Koordinatensystem : Lambert konform konisch
Rechtswert        : 4217500 Meter
Hochwert          : 2854500 Meter
Hoehenlage        : 53 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : mittleres Jahr
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4217500 2854500 11 13 16   8.4 1018 258  2.2 7  4.6  68    0   25 310 -341  2
4217500 2854500 11 13 17   8.2 1018 252  2.5 7  4.5  67    0    0 306 -334  2
4217500 2854500 11 13 18   7.9 1019 260  2.7 7  4.5  67    0    0 302 -329  2
4217500 2854500 11 13 19   7.7 1019 250  2.1 7  4.4  67    0    0 299 -326  2
4217500 2854500 11 13 20   7.8 1020 250  1.9 8  4.4  68    0    0 300 -324  2
4217500 2854500 11 13 21   7.1 1020 220  1.7 8  4.5  71    0    0 303 -322  2
4217500 2854500 11 13 22   6.9 1021 240  2.5 8  4.5  74    0    0 301 -320  2
4217500 2854500 11 13 23   5.7 1022 220  2.1 5  4.5  76    0    0 285 -318  2
4217500 2854500 11 13 24   4.2 1022 250  2.8 2  4.4  82    0    0 252 -316  2
4217500 2854500 11 14  1   3.1 1022 230  2.3 1  4.3  88    0    0 227 -315  2
4217500 2854500 11 14  2   2.0 1022 220  2.0 0  4.1  91    0    0 212 -315  2
4217500 2854500 11 14  3   1.0 1023 220  2.3 0  3.9  94    0    0 205 -315  2
4217500 2854500 11 14  4   0.6 1023 210  2.3 0  3.8  95    0    0 204 -315  2
4217500 2854500 11 14  5   0.1 1024 220  2.6 0  3.7  96    0    0 204 -315  2
4217500 2854500 11 14  6  -0.3 1024 200  2.3 0  3.6  97    0    0 202 -314  2
4217500 2854500 11 14  7  -0.7 1024 210  2.5 2  3.5  97    0    0 215 -313  2
4217500 2854500 11 14  8  -0.6 1025 190  2.2 2  3.5  98    0    9 228 -312  2
4217500 2854500 11 14  9   1.7 1025 190  1.7 2  3.8  99   46   39 233 -311  2
4217500 2854500 11 14 10   3.5 1026 230  1.8 0  4.3  94  130   63 227 -313  2
4217500 2854500 11 14 11   6.9 1027 180  1.6 0  4.4  81  189   79 222 -318  2
4217500 2854500 11 14 12   8.0 1027 190  2.4 1  4.3  69  221   86 236 -328  2
4217500 2854500 11 14 13   9.7 1027 180  2.7 1  4.3  62  217   87 248 -337  2
4217500 2854500 11 14 14   9.6 1027 190  2.9 1  4.3  58  157   88 252 -341  2
4217500 2854500 11 14 15   9.1 1027 200  2.5 0  4.1  57   88   73 248 -340  2
4217500 2854500 11 14 16   7.9 1027 180  2.1 1  4.0  59   16   34 247 -336  2
4217500 2854500 11 14 17   5.1 1026 170  2.3 1  4.1  68    0    0 249 -329  2
4217500 2854500 11 14 18   3.6 1027 160  2.4 1  4.1  80    0    0 245 -324  2
4217500 2854500 11 14 19   2.7 1027 170  3.3 1  4.1  87    0    0 245 -321  2
4217500 2854500 11 14 20   1.9 1027 160  2.5 1  4.0  91    0    0 245 -319  2
4217500 2854500 11 14 21   1.6 1027 170  2.7 1  4.0  93    0    0 245 -317  2
4217500 2854500 11 14 22   1.3 1027 150  2.2 1  3.9  94    0    0 244 -316  2
4217500 2854500 11 14 23   0.8 1028 160  2.8 0  3.8  95    0    0 238 -315  2
4217500 2854500 11 14 24   0.4 1028 150  2.5 0  3.7  95    0    0 231 -315  2
4217500 2854500 11 15  1  -0.1 1027 160  2.8 0  3.6  95    0    0 229 -315  2
4217500 2854500 11 15  2  -0.4 1027 140  2.2 0  3.5  95    0    0 226 -315  2
4217500 2854500 11 15  3  -0.5 1027 120  2.2 0  3.5  96    0    0 226 -314  2
4217500 2854500 11 15  4  -0.9 1027 120  2.4 0  3.4  96    0    0 225 -314  2
4217500 2854500 11 15  5  -0.7 1027 120  2.5 0  3.4  96    0    0 225 -313  2
4217500 2854500 11 15  6  -0.8 1027 130  2.0 0  3.4  96    0    0 225 -312  2
4217500 2854500 11 15  7  -0.9 1027 130  2.2 1  3.4  96    0    0 228 -311  2
4217500 2854500 11 15  8  -1.3 1027 140  2.0 2  3.3  96    0    7 234 -311  2
4217500 2854500 11 15  9   0.1 1027 130  2.7 2  3.4  96   40   38 239 -311  2
4217500 2854500 11 15 10   2.3 1027 150  1.7 1  3.7  92  120   61 241 -313  2
4217500 2854500 11 15 11   5.5 1027 140  1.7 1  3.9  79  177   78 245 -316  2
4217500 2854500 11 15 12   7.0 1027 130  2.3 1  4.0  69  209   86 253 -323  2
4217500 2854500 11 15 13   7.7 1026 120  2.2 1  3.9  62  201   89 256 -331  2
4217500 2854500 11 15 14   8.1 1025 120  2.6 1  3.9  60  141   93 256 -336  2
4217500 2854500 11 15 15   7.5 1024 130  2.1 1  4.0  61   78   73 255 -335  2
4217500 2854500 11 15 16   6.0 1024 120  2.3 1  4.0  66   12   33 252 -331  2
4217500 2854500 11 15 17   3.7 1024 120  2.7 2  3.9  74    0    0 249 -325  2
4217500 2854500 11 15 18   2.4 1024 120  2.1 1  3.9  83    0    0 242 -321  2
4217500 2854500 11 15 19   1.3 1024 110  2.0 1  3.8  89    0    0 235 -319  2
4217500 2854500 11 15 20   1.2 1023 120  2.7 0  3.8  92    0    0 230 -318  2
4217500 2854500 11 15 21   0.6 1023 120  2.6 0  3.7  93    0    0 227 -318  2
4217500 2854500 11 15 22   0.3 1023 120  2.5 0  3.6  94    0    0 228 -318  2
4217500 2854500 11 15 23   0.0 1022 130  2.6 0  3.6  94    0    0 229 -318  2
4217500 2854500 11 15 24  -0.8 1022 130  2.4 0  3.4  94    0    0 228 -318  2
4217500 2854500 11 16  1  -1.3 1021 130  2.2 0  3.3  94    0    0 227 -319  2
4217500 2854500 11 16  2  -1.4 1021 120  1.7 0  3.2  94    0    0 227 -320  2
4217500 2854500 11 16  3  -1.7 1020 110  1.7 0  3.2  95    0    0 228 -320  2
4217500 2854500 11 16  4  -2.0 1020 120  1.8 0  3.1  95    0    0 229 -320  2
4217500 2854500 11 16  5  -2.5 1020  90  1.8 0  3.0  95    0    0 229 -319  2
4217500 2854500 11 16  6  -2.4 1020 110  1.9 1  3.0  95    0    0 233 -319  2
4217500 2854500 11 16  7  -2.3 1019 140  1.9 1  3.0  96    0    0 238 -319  2
4217500 2854500 11 16  8  -2.7 1019  40  1.2 2  3.0  96    0    4 242 -319  2
4217500 2854500 11 16  9  -1.6 1019 120  2.0 3  3.1  97    6   43 251 -321  2
4217500 2854500 11 16 10  -1.8 1020 150  1.9 5  3.2  97    4   77 264 -327  2
4217500 2854500 11 16 11  -1.7 1020 130  1.3 8  3.2  98    0   76 281 -336  2
4217500 2854500 11 16 12  -1.5 1019  50  0.5 8  3.3  98    0   69 287 -344  2
4217500 2854500 11 16 13  -1.1 1019 170  1.1 8  3.4  98    0   60 286 -350  2
4217500 2854500 11 16 14  -0.8 1019  60  0.8 8  3.4  97    0   48 288 -352  2
4217500 2854500 11 16 15  -0.8 1018  60  0.8 8  3.4  97    0   29 291 -351  2
4217500 2854500 11 16 16  -0.6 1018 100  1.0 8  3.5  97    0    5 293 -350  2
4217500 2854500 11 16 17  -1.2 1018 150  0.4 8  3.4  97    0    0 293 -347  2
4217500 2854500 11 16 18  -1.4 1018 160  1.0 8  3.4  98    0    0 293 -345  2
4217500 2854500 11 16 19  -1.5 1018 140  1.1 7  3.3  98    0    0 290 -344  2
4217500 2854500 11 16 20  -1.5 1018 100  0.8 7  3.3  98    0    0 289 -345  2
4217500 2854500 11 16 21  -1.6 1018 100  1.7 8  3.3  98    0    0 293 -346  2
4217500 2854500 11 16 22  -1.8 1018 170  1.7 8  3.3  98    0    0 298 -344  2
4217500 2854500 11 16 23  -2.1 1018 180  1.1 8  3.2  99    0    0 298 -342  2
4217500 2854500 11 16 24  -1.9 1018 140  1.2 8  3.2  99    0    0 297 -341  2
4217500 2854500 11 17  1  -1.4 1018 110  1.0 8  3.3  98    0    0 298 -341  2
4217500 2854500 11 17  2  -1.4 1018 120  1.6 8  3.4  99    0    0 299 -343  2
4217500 2854500 11 17  3  -1.2 1017 110  0.9 8  3.4  99    0    0 299 -344  2
4217500 2854500 11 17  4  -1.2 1017 100  1.4 8  3.4  99    0    0 299 -344  2
4217500 2854500 11 17  5  -0.8 1017  50  2.1 6  3.5  99    0    0 290 -342  2
4217500 2854500 11 17  6  -0.7 1016 110  2.0 8  3.5  98    0    0 289 -339  2
4217500 2854500 11 17  7  -0.6 1016  90  1.5 8  3.6  98    0    0 296 -337  2
4217500 2854500 11 17  8  -0.4 1016 100  2.1 8  3.6  99    0    2 296 -336  2
4217500 2854500 11 17  9  -0.5 1016 100  1.8 8  3.6  99    0   29 295 -336  2
4217500 2854500 11 17 10  -0.3 1016  90  1.3 8  3.6  99    0   46 293 -339  2
4217500 2854500 11 17 11   0.0 1016 120  1.4 8  3.7  99    0   41 292 -346  2
4217500 2854500 11 17 12   0.3 1016 130  1.6 7  3.7  98    0   42 286 -353  2
4217500 2854500 11 17 13   0.3 1015 130  1.8 8  3.7  96    0   34 282 -358  2
4217500 2854500 11 17 14   0.2 1015 150  1.9 8  3.6  94    0   26 281 -361  2
4217500 2854500 11 17 15   0.4 1015 150  2.1 8  3.6  94    0   18 278 -360  2
4217500 2854500 11 17 16   0.4 1014 120  1.6 8  3.6  94    0    3 275 -356  2
4217500 2854500 11 17 17   0.5 1014 150  1.7 8  3.7  93    0    0 272 -351  2
4217500 2854500 11 17 18   0.3 1014 140  1.6 8  3.6  93    0    0 269 -347  2
4217500 2854500 11 17 19   0.6 1014 130  1.6 8  3.7  93    0    0 268 -345  2
4217500 2854500 11 17 20   0.6 1014 130  1.8 8  3.7  93    0    0 265 -343  2
4217500 2854500 11 17 21   0.7 1013 120  1.7 8  3.7  93    0    0 263 -342  2
4217500 2854500 11 17 22   0.6 1013 120  1.6 7  3.7  93    0    0 260 -341  2
4217500 2854500 11 17 23   0.7 1013 130  1.4 8  3.7  93    0    0 260 -340  2
4217500 2854500 11 17 24   0.8 1013 130  1.9 8  3.7  93    0    0 262 -339  2
4217500 2854500 11 18  1   1.0 1012 140  1.3 7  3.8  93    0    0 262 -339  2
4217500 2854500 11 18  2   0.9 1012 140  2.0 7  3.8  93    0    0 261 -339  2
4217500 2854500 11 18  3   1.0 1011 160  1.5 7  3.8  94    0    0 260 -337  2
4217500 2854500 11 18  4   1.1 1011 180  1.9 7  3.8  92    0    0 260 -337  2
4217500 2854500 11 18  5   1.1 1010 140  1.6 7  3.7  90    0    0 261 -336  2
4217500 2854500 11 18  6  -0.8 1010 110  1.7 5  3.5  92    0    0 253 -334  2
4217500 2854500 11 18  7  -0.5 1009 140  1.7 6  3.4  95    0    0 248 -333  2
4217500 2854500 11 18  8  -0.8 1009 150  1.7 8  3.5  97    0    2 255 -332  2
4217500 2854500 11 18  9  -0.8 1010 130  2.0 8  3.5  97   10   30 260 -332  2
4217500 2854500 11 18 10  -0.4 1009 130  2.2 6  3.5  98   16   71 254 -335  2
4217500 2854500 11 18 11   0.0 1009 130  2.1 8  3.7  98    0   85 252 -340  2
4217500 2854500 11 18 12   0.6 1009 130  2.8 8  3.8  97    0   75 254 -346  2
4217500 2854500 11 18 13   1.6 1008 150  2.2 8  4.0  96    0   61 255 -350  2
4217500 2854500 11 18 14   2.1 1007 130  3.0 8  4.1  95    0   58 257 -352  2
4217500 2854500 11 18 15   2.1 1007 130  2.0 7  4.1  93    0   46 257 -350  2
4217500 2854500 11 18 16   2.3 1006 140  2.3 8  4.2  93    0   11 258 -347  2
4217500 2854500 11 18 17   2.3 1006 130  2.5 8  4.2  94    0    0 263 -342  2
4217500 2854500 11 18 18   2.0 1006 130  2.3 8  4.3  96    0    0 264 -337  2
4217500 2854500 11 18 19   2.3 1006 130  2.8 8  4.3  96    0    0 267 -334  2
4217500 2854500 11 18 20   2.1 1005 140  2.5 8  4.3  97    0    0 270 -332  2
4217500 2854500 11 18 21   1.8 1005 150  2.7 8  4.3  98    0    0 271 -330  2
4217500 2854500 11 18 22   1.6 1005 160  2.4 8  4.2  98    0    0 271 -328  2
4217500 2854500 11 18 23   1.0 1005 160  2.3 7  4.1  97    0    0 269 -327  2
4217500 2854500 11 18 24   0.2 1005 160  2.4 6  3.9  97    0    0 261 -325  2
4217500 2854500 11 19  1  -0.3 1005 170  2.0 6  3.7  97    0    0 255 -324  2
4217500 2854500 11 19  2  -0.7 1005 190  1.8 6  3.5  96    0    0 255 -322  2
4217500 2854500 11 19  3  -0.7 1005 190  2.2 5  3.5  96    0    0 250 -321  2
4217500 2854500 11 19  4  -0.2 1004 200  1.9 6  3.6  96    0    0 252 -320  2
4217500 2854500 11 19  5   0.3 1004 210  2.3 8  3.7  96    0    0 270 -319  2
4217500 2854500 11 19  6   1.1 1004 200  2.4 8  3.9  96    0    0 285 -319  2
4217500 2854500 11 19  7   1.6 1005 200  2.5 8  4.1  96    0    0 290 -319  2
4217500 2854500 11 19  8   2.1 1005 180  2.1 8  4.2  95    0    1 294 -319  2
4217500 2854500 11 19  9   2.3 1005 190  2.4 8  4.2  93    0   22 295 -320  2
4217500 2854500 11 19 10   2.7 1005 200  2.3 8  4.2  92    0   35 295 -323  2
4217500 2854500 11 19 11   3.5 1005 220  2.7 8  4.4  91    0   45 297 -330  2
4217500 2854500 11 19 12   4.3 1006 210  2.1 7  4.5  89    0   72 295 -338  2
4217500 2854500 11 19 13   4.9 1005 190  1.6 7  4.7  88    0   70 292 -344  2
4217500 2854500 11 19 14   5.2 1005 190  2.0 8  4.8  88    0   34 301 -347  2
4217500 2854500 11 19 15   5.4 1006 200  2.1 7  5.0  89    0   25 303 -346  2
4217500 2854500 11 19 16   5.5 1006 200  1.6 8  5.1  90    0   12 305 -342  2
4217500 2854500 11 19 17   5.8 1006 210  2.0 8  5.1  90    0    0 312 -337  2
4217500 2854500 11 19 18   6.0 1007 200  1.8 8  5.2  89    0    0 314 -334  2
4217500 2854500 11 19 19   6.0 1007 210  1.8 8  5.3  90    0    0 317 -334  2
4217500 2854500 11 19 20   6.1 1008 230  1.6 8  5.4  92    0    0 320 -335  2
4217500 2854500 11 19 21   5.9 1008 260  1.7 8  5.6  95    0    0 322 -336  2
4217500 2854500 11 19 22   6.2 1009 310  1.7 8  5.7  97    0    0 324 -336  2
4217500 2854500 11 19 23   6.2 1009 340  1.1 8  5.7  96    0    0 325 -337  2
4217500 2854500 11 19 24   6.1 1010 330  1.8 8  5.7  96    0    0 325 -339  2
4217500 2854500 11 20  1   6.0 1010   0  1.6 8  5.7  97    0    0 326 -341  2
4217500 2854500 11 20  2   6.0 1011  20  1.8 8  5.6  97    0    0 326 -342  2
4217500 2854500 11 20  3   5.7 1012   0  1.4 8  5.6  97    0    0 328 -342  2
4217500 2854500 11 20  4   5.7 1012  10  1.6 8  5.5  96    0    0 329 -343  2
4217500 2854500 11 20  5   5.6 1012 350  1.4 8  5.5  96    0    0 330 -343  2
4217500 2854500 11 20  6   5.3 1013  30  1.8 8  5.4  96    0    0 330 -343  2
4217500 2854500 11 20  7   4.7 1013  50  1.8 6  5.2  96    0    0 315 -342  2
4217500 2854500 11 20  8   4.3 1013  70  2.1 6  5.1  97    0    3 300 -340  2
4217500 2854500 11 20  9   5.1 1014  90  1.8 6  5.2  98    3   33 302 -341  2
4217500 2854500 11 20 10   5.6 1014 120  2.1 8  5.4  97    0   56 318 -345  2
4217500 2854500 11 20 11   5.8 1014 110  2.5 7  5.5  97    0   53 325 -350  2
4217500 2854500 11 20 12   6.0 1014 120  2.6 7  5.6  96    0   60 319 -354  2
4217500 2854500 11 20 13   6.2 1014 120  2.7 8  5.6  95    0   48 325 -357  2
4217500 2854500 11 20 14   6.3 1014 110  2.0 7  5.6  95    0   33 323 -359  2
4217500 2854500 11 20 15   6.4 1014 130  2.4 7  5.6  95    0   21 318 -358  2
4217500 2854500 11 20 16   6.4 1014 120  2.6 8  5.7  95    0    3 324 -356  2
4217500 2854500 11 20 17   6.5 1014 140  2.3 8  5.8  96    0    0 329 -353  2
4217500 2854500 11 20 18   6.6 1014 140  2.2 8  5.8  95    0    0 329 -348  2
4217500 2854500 11 20 19   6.7 1014 130  2.6 8  5.8  95    0    0 330 -344  2
4217500 2854500 11 20 20   6.8 1014 140  2.4 8  5.8  95    0    0 330 -344  2
4217500 2854500 11 20 21   6.8 1014 140  2.6 7  5.8  95    0    0 325 -344  2
4217500 2854500 11 20 22   6.9 1014 150  3.3 7  5.8  94    0    0 321 -344  2
4217500 2854500 11 20 23   7.0 1014 150  2.7 7  5.7  92    0    0 321 -343  2
4217500 2854500 11 20 24   6.7 1014 160  2.7 8  5.7  92    0    0 326 -344  2
4217500 2854500 11 21  1   6.2 1014 160  2.6 7  5.5  92    0    0 323 -345  2
4217500 2854500 11 21  2   5.9 1014 160  2.9 7  5.4  92    0    0 317 -345  2
4217500 2854500 11 21  3   5.5 1014 160  2.0 7  5.3  93    0    0 316 -346  2
4217500 2854500 11 21  4   5.1 1014 160  1.7 7  5.2  94    0    0 314 -346  2
4217500 2854500 11 21  5   4.8 1014 160  2.0 7  5.1  95    0    0 311 -346  2
4217500 2854500 11 21  6   4.6 1014 160  2.2 8  5.1  96    0    0 316 -346  2
4217500 2854500 11 21  7   4.0 1014 160  1.9 8  5.0  97    0    0 320 -347  2
4217500 2854500 11 21  8   3.3 1014 160  3.2 7  4.8  98    0    1 314 -347  2
4217500 2854500 11 21  9   3.2 1015 160  1.8 8  4.7  97    4   29 313 -346  2
4217500 2854500 11 21 10   3.6 1015 130  1.3 6  4.7  97   12   68 308 -347  2
4217500 2854500 11 21 11   4.1 1015 140  1.4 8  4.9  98    4   91 309 -351  2
4217500 2854500 11 21 12   4.3 1015 150  2.2 7  5.0  98    7  106 313 -356  2
4217500 2854500 11 21 13   5.2 1015 150  1.2 6  5.1  97   13  108 304 -360  2
4217500 2854500 11 21 14   5.2 1015  70  1.0 7  5.2  94    0   74 304 -361  2
4217500 2854500 11 21 15   5.5 1015  90  1.3 8  5.2  94    0   35 312 -359  2
4217500 2854500 11 21 16   5.4 1015 100  2.6 7  5.2  93    0   18 311 -354  2
4217500 2854500 11 21 17   4.8 1015 110  1.4 7  5.1  93    0    0 307 -348  2
4217500 2854500 11 21 18   4.7 1015 110  1.4 8  5.0  93    0    0 309 -344  2
4217500 2854500 11 21 19   4.6 1015 100  2.0 8  4.9  93    0    0 312 -341  2
4217500 2854500 11 21 20   4.8 1015 120  1.8 8  5.0  94    0    0 310 -340  2
4217500 2854500 11 21 21   5.0 1015 130  1.9 8  5.1  95    0    0 310 -338  2
4217500 2854500 11 21 22   5.1 1015 120  1.6 8  5.1  94    0    0 312 -336  2
4217500 2854500 11 21 23   5.1 1015 120  1.6 8  5.1  93    0    0 314 -334  2
4217500 2854500 11 21 24   5.0 1015 120  1.7 8  5.1  93    0    0 315 -333  2
4217500 2854500 11 22  1   5.0 1015 120  1.8 8  5.1  94    0    0 315 -331  2
4217500 2854500 11 22  2   5.1 1014 110  1.9 8  5.1  94    0    0 315 -329  2
4217500 2854500 11 22  3   4.4 1014 110  2.6 8  5.0  94    0    0 314 -328  2
4217500 2854500 11 22  4   3.9 1014 120  1.8 8  4.9  96    0    0 312 -326  2
4217500 2854500 11 22  5   4.0 1014 130  2.9 7  4.9  97    0    0 308 -325  2
4217500 2854500 11 22  6   4.2 1013 150  2.6 8  4.9  97    0    0 310 -324  2
4217500 2854500 11 22  7   4.4 1013 150  2.7 8  5.0  97    0    0 316 -322  2
4217500 2854500 11 22  8   4.3 1013 140  3.5 8  5.1  98    0    0 318 -321  2
4217500 2854500 11 22  9   4.8 1013 140  3.9 7  5.1  97    1   24 315 -321  2
4217500 2854500 11 22 10   4.7 1013 130  2.9 7  5.1  96    5   60 311 -323  2
4217500 2854500 11 22 11   4.8 1013 130  3.3 7  5.0  94    1   76 311 -329  2
4217500 2854500 11 22 12   5.4 1013 130  3.6 8  5.1  93    0   77 316 -335  2
4217500 2854500 11 22 13   6.1 1012 130  4.6 7  5.2  91    0   74 318 -340  2
4217500 2854500 11 22 14   6.4 1012 130  4.4 6  5.3  89    5   81 310 -342  2
4217500 2854500 11 22 15   6.5 1011 120  3.8 4  5.3  88   32   53 298 -342  2
4217500 2854500 11 22 16   5.7 1011 120  4.1 5  5.3  90    5   21 294 -338  2
4217500 2854500 11 22 17   5.6 1011 130  4.3 3  5.3  93    0    0 289 -333  2
4217500 2854500 11 22 18   5.7 1011 130  4.4 4  5.4  95    0    0 284 -330  2
4217500 2854500 11 22 19   5.9 1011 120  4.5 5  5.5  95    0    0 296 -328  2
4217500 2854500 11 22 20   5.6 1011 130  3.9 6  5.4  95    0    0 305 -328  2
4217500 2854500 11 22 21   5.7 1011 130  4.0 7  5.3  94    0    0 315 -328  2
4217500 2854500 11 22 22   6.1 1011 140  3.1 7  5.4  94    0    0 320 -329  2
4217500 2854500 11 22 23   6.1 1011 140  2.7 7  5.5  94    0    0 320 -329  2
4217500 2854500 11 22 24   5.7 1011 160  2.7 5  5.4  94    0    0 308 -331  2
4217500 2854500 11 23  1   4.9 1011 160  3.1 4  5.3  95    0    0 289 -334  2
4217500 2854500 11 23  2   4.0 1011 190  2.6 2  5.1  97    0    0 269 -337  2
4217500 2854500 11 23  3   4.0 1012 200  2.6 3  4.8  96    0    0 260 -338  2
4217500 2854500 11 23  4   4.1 1012 210  2.8 7  4.8  94    0    0 288 -340  2
4217500 2854500 11 23  5   4.4 1012 200  2.8 7  4.7  92    0    0 310 -342  2
4217500 2854500 11 23  6   4.5 1013 210  3.5 6  4.7  90    0    0 304 -344  2
4217500 2854500 11 23  7   5.3 1013 220  4.1 8  4.7  88    0    0 311 -345  2
4217500 2854500 11 23  8   5.7 1013 210  4.0 8  4.8  86    0    2 326 -346  2
4217500 2854500 11 23  9   6.1 1014 210  3.8 7  5.0  86    3   27 322 -347  2
4217500 2854500 11 23 10   7.1 1015 230  3.7 8  5.0  82    0   56 324 -348  2
4217500 2854500 11 23 11   8.0 1015 240  4.1 7  5.0  78    7   94 326 -350  2
4217500 2854500 11 23 12   8.8 1016 240  4.3 5  5.0  73  102  118 308 -353  2
4217500 2854500 11 23 13   9.8 1016 260  3.9 5  4.8  66  101  118 296 -355  2
4217500 2854500 11 23 14   9.5 1016 260  3.6 6  4.7  63   30  104 304 -356  2
4217500 2854500 11 23 15   9.9 1016 250  3.7 6  4.6  62   11   67 311 -357  2
4217500 2854500 11 23 16   8.0 1016 230  2.1 6  4.5  63    1   22 309 -356  2
4217500 2854500 11 23 17   5.8 1017 200  2.5 4  4.4  71    0    0 288 -355  2
4217500 2854500 11 23 18   4.3 1017 200  2.9 3  4.4  82    0    0 262 -354  2
4217500 2854500 11 23 19   3.2 1017 190  2.9 1  4.4  89    0    0 238 -353  2
4217500 2854500 11 23 20   2.5 1017 190  2.8 0  4.3  93    0    0 215 -353  2
4217500 2854500 11 23 21   2.2 1017 190  2.7 0  4.2  94    0    0 207 -353  2
4217500 2854500 11 23 22   1.4 1017 200  2.5 0  4.1  94    0    0 205 -352  2
4217500 2854500 11 23 23   0.8 1017 160  2.5 0  3.9  95    0    0 204 -352  2
4217500 2854500 11 23 24   0.8 1017 160  2.8 0  3.8  95    0    0 204 -352  2
4217500 2854500 11 24  1   0.3 1017 160  2.1 0  3.8  96    0    0 206 -352  2
4217500 2854500 11 24  2   0.2 1017 150  2.1 0  3.7  96    0    0 209 -353  2
4217500 2854500 11 24  3  -0.3 1017 150  2.2 0  3.6  96    0    0 209 -353  2
4217500 2854500 11 24  4  -0.5 1017 140  2.3 0  3.6  97    0    0 206 -352  2
4217500 2854500 11 24  5  -0.9 1016 140  2.6 0  3.5  96    0    0 202 -352  2
4217500 2854500 11 24  6  -0.9 1016 130  2.8 0  3.4  96    0    0 196 -351  2
4217500 2854500 11 24  7   0.3 1015 140  3.2 1  3.5  96    0    0 194 -350  2
4217500 2854500 11 24  8   0.6 1015 150  2.9 4  3.8  96    0    0 215 -348  2
4217500 2854500 11 24  9   0.4 1015 150  2.3 6  3.8  97    5   27 252 -347  2
4217500 2854500 11 24 10   1.1 1015 150  2.5 6  3.9  98   19   70 271 -348  2
4217500 2854500 11 24 11   2.0 1015 150  2.1 7  4.2  98   20  102 284 -350  2
4217500 2854500 11 24 12   2.7 1015 140  2.7 6  4.4  98   51  124 287 -353  2
4217500 2854500 11 24 13   5.0 1014 150  3.4 5  4.6  93  127  107 272 -355  2
4217500 2854500 11 24 14   6.0 1013 160  2.9 4  4.9  87   82  100 260 -356  2
4217500 2854500 11 24 15   6.0 1013 160  3.3 6  5.0  85    9   64 274 -356  2
4217500 2854500 11 24 16   5.9 1013 190  3.5 7  4.9  85    0   12 301 -355  2
4217500 2854500 11 24 17   5.4 1013 180  3.1 7  4.8  85    0    0 308 -353  2
4217500 2854500 11 24 18   5.5 1013 170  3.3 7  4.8  86    0    0 306 -351  2
4217500 2854500 11 24 19   5.5 1012 180  2.7 7  4.8  86    0    0 306 -349  2
4217500 2854500 11 24 20   5.6 1013 170  2.7 8  4.9  87    0    0 316 -348  2
4217500 2854500 11 24 21   5.1 1012 160  3.3 8  4.9  88    0    0 323 -347  2
4217500 2854500 11 24 22   5.7 1012 190  2.1 8  4.9  88    0    0 324 -347  2
4217500 2854500 11 24 23   6.1 1012 210  2.2 8  5.1  88    0    0 326 -347  2
4217500 2854500 11 24 24   5.8 1012 200  2.6 8  5.2  90    0    0 327 -348  2
4217500 2854500 11 25  1   5.8 1013 200  2.2 8  5.4  93    0    0 327 -349  2
4217500 2854500 11 25  2   5.8 1013 210  2.5 8  5.5  96    0    0 328 -349  2
4217500 2854500 11 25  3   5.8 1013 220  2.0 8  5.5  96    0    0 328 -347  2
4217500 2854500 11 25  4   5.7 1013 250  2.2 8  5.5  97    0    0 328 -345  2
4217500 2854500 11 25  5   5.7 1013 230  1.5 8  5.5  97    0    0 328 -342  2
4217500 2854500 11 25  6   5.7 1013 210  1.3 8  5.6  98    0    0 329 -339  2
4217500 2854500 11 25  7   5.7 1013 210  1.1 8  5.6  98    0    0 329 -336  2
4217500 2854500 11 25  8   5.7 1013 200  0.8 8  5.6  98    0    0 329 -334  2
4217500 2854500 11 25  9   5.9 1013 190  0.9 8  5.6  98    1   24 329 -335  2
