Koordinatensystem : Lambert konform konisch
Rechtswert        : 3996500 Meter
Hochwert          : 2967500 Meter
Hoehenlage        : 25 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3996500 2967500  1 11 20  -1.1 1029 232  4.4 7  3.0  87    0    0 284 -305  0
3996500 2967500  1 11 21  -1.1 1029 231  3.6 8  3.1  91    0    0 291 -307  0
3996500 2967500  1 11 22  -0.9 1029 243  3.5 7  3.2  92    0    0 295 -310  0
3996500 2967500  1 11 23  -1.1 1029 241  4.1 7  3.2  91    0    0 294 -313  0
3996500 2967500  1 11 24  -0.8 1028 243  4.4 7  3.1  90    0    0 296 -314  0
3996500 2967500  1 12  1  -0.6 1028 253  4.5 8  3.2  89    0    0 304 -315  0
3996500 2967500  1 12  2  -0.2 1028 243  4.6 8  3.2  90    0    0 311 -315  0
3996500 2967500  1 12  3   0.0 1027 250  4.8 8  3.3  90    0    0 313 -319  0
3996500 2967500  1 12  4  -0.2 1027 268  4.7 8  3.4  90    0    0 313 -325  0
3996500 2967500  1 12  5   0.2 1026 250  4.6 8  3.5  92    0    0 312 -326  0
3996500 2967500  1 12  6   0.8 1026 258  4.8 8  3.7  94    0    0 312 -326  0
3996500 2967500  1 12  7   1.1 1026 254  5.1 7  3.8  96    0    0 306 -326  0
3996500 2967500  1 12  8   1.2 1025 256  5.5 8  3.9  96    0    0 302 -328  0
3996500 2967500  1 12  9   1.2 1025 256  5.1 8  3.9  96    0    0 306 -329  0
3996500 2967500  1 12 10   1.2 1026 258  5.0 7  3.9  96    3   30 299 -328  0
3996500 2967500  1 12 11   1.8 1026 255  4.6 6  4.0  96    7   54 287 -327  0
3996500 2967500  1 12 12   2.0 1026 257  4.9 6  4.0  94   10   74 282 -328  0
3996500 2967500  1 12 13   2.0 1026 257  4.7 7  4.0  91    0   71 285 -331  0
3996500 2967500  1 12 14   2.4 1025 246  4.3 6  3.9  90    0   60 283 -333  0
3996500 2967500  1 12 15   2.2 1025 248  5.0 5  3.9  88    7   51 269 -332  0
3996500 2967500  1 12 16   2.2 1024 249  5.1 8  3.9  88    0   18 280 -330  0
3996500 2967500  1 12 17   2.0 1024 237  5.7 8  3.9  88    0    0 293 -328  0
3996500 2967500  1 12 18   2.0 1024 244  5.7 8  3.8  87    0    0 289 -325  0
3996500 2967500  1 12 19   1.7 1024 237  5.9 8  3.7  87    0    0 287 -324  0
3996500 2967500  1 12 20   1.8 1023 236  6.5 8  3.7  87    0    0 287 -323  0
3996500 2967500  1 12 21   1.7 1023 235  6.5 8  3.7  86    0    0 288 -322  0
3996500 2967500  1 12 22   1.5 1022 232  6.6 8  3.6  86    0    0 289 -322  0
3996500 2967500  1 12 23   1.5 1021 236  7.3 8  3.6  85    0    0 292 -323  0
3996500 2967500  1 12 24   1.1 1020 236  7.3 8  3.6  87    0    0 296 -324  0
3996500 2967500  1 13  1   0.5 1019 226  7.4 7  3.7  92    0    0 295 -326  0
3996500 2967500  1 13  2   0.1 1018 223  7.5 8  3.7  96    0    0 295 -327  0
3996500 2967500  1 13  3   0.7 1016 235  8.1 8  3.8  99    0    0 302 -329  0
3996500 2967500  1 13  4   1.0 1015 239  7.6 7  3.9  98    0    0 301 -332  0
3996500 2967500  1 13  5   1.5 1015 245  7.3 7  4.0  95    0    0 300 -333  0
3996500 2967500  1 13  6   1.7 1014 247  7.3 7  4.1  95    0    0 302 -334  0
3996500 2967500  1 13  7   2.1 1014 250  6.9 7  4.2  96    0    0 304 -335  0
3996500 2967500  1 13  8   2.5 1014 251  6.4 8  4.4  98    0    0 314 -335  0
3996500 2967500  1 13  9   2.5 1013 250  6.6 8  4.5  99    0    0 324 -336  0
3996500 2967500  1 13 10   2.7 1014 248  5.6 8  4.5  99    0   11 326 -337  0
3996500 2967500  1 13 11   3.0 1014 248  5.3 7  4.6  98    0   50 316 -338  0
3996500 2967500  1 13 12   2.9 1014 235  4.7 7  4.6  97    0   56 307 -339  0
3996500 2967500  1 13 13   3.0 1013 235  4.2 8  4.5  97    0   32 318 -340  0
3996500 2967500  1 13 14   3.1 1013 235  3.9 7  4.6  97    0   29 319 -340  0
3996500 2967500  1 13 15   3.6 1013 250  3.4 7  4.7  98    0   28 311 -341  0
3996500 2967500  1 13 16   3.9 1013 244  3.6 8  4.9  98    0   16 321 -341  0
3996500 2967500  1 13 17   4.3 1013 257  3.6 8  5.0  97    0    1 331 -340  0
3996500 2967500  1 13 18   4.6 1013 266  3.6 8  5.1  98    0    0 332 -340  0
3996500 2967500  1 13 19   4.9 1013 267  3.3 8  5.2  98    0    0 333 -340  0
3996500 2967500  1 13 20   5.1 1014 276  3.3 8  5.3  98    0    0 334 -339  0
3996500 2967500  1 13 21   5.1 1014 267  3.8 8  5.3  98    0    0 333 -339  0
3996500 2967500  1 13 22   5.3 1015 266  4.2 8  5.4  98    0    0 334 -339  0
3996500 2967500  1 13 23   5.4 1015 253  4.0 8  5.5  99    0    0 334 -338  0
3996500 2967500  1 13 24   5.5 1016 255  4.5 8  5.6 100    0    0 336 -338  0
3996500 2967500  1 14  1   5.7 1016 256  4.6 8  5.6  99    0    0 336 -337  0
3996500 2967500  1 14  2   6.0 1016 249  5.1 8  5.6  98    0    0 337 -337  0
3996500 2967500  1 14  3   6.7 1016 257  6.0 8  5.8  98    0    0 339 -337  0
3996500 2967500  1 14  4   6.8 1016 258  5.9 8  5.9  97    0    0 341 -337  0
3996500 2967500  1 14  5   6.9 1017 256  6.0 7  5.9  95    0    0 334 -337  0
3996500 2967500  1 14  6   7.0 1017 258  6.3 8  5.9  95    0    0 336 -337  0
3996500 2967500  1 14  7   7.0 1017 250  6.7 8  5.9  95    0    0 342 -337  0
3996500 2967500  1 14  8   6.9 1016 256  6.9 8  5.8  94    0    0 342 -338  0
3996500 2967500  1 14  9   6.9 1017 247  6.9 8  5.8  94    0    0 340 -338  0
3996500 2967500  1 14 10   6.9 1017 249  7.1 8  5.8  95    0    9 341 -338  0
3996500 2967500  1 14 11   7.0 1017 250  7.2 8  5.9  95    0   22 341 -338  0
3996500 2967500  1 14 12   7.3 1017 257  7.4 8  6.0  95    0   21 342 -338  0
3996500 2967500  1 14 13   7.4 1017 257  7.1 8  6.0  94    0   25 340 -338  0
3996500 2967500  1 14 14   7.4 1017 256  7.3 7  6.0  94    0   42 332 -338  0
3996500 2967500  1 14 15   7.5 1016 258  7.3 7  6.1  95    0   25 325 -338  0
3996500 2967500  1 14 16   7.5 1017 258  7.7 8  6.2  96    0   10 329 -338  0
3996500 2967500  1 14 17   7.6 1017 261  7.6 8  6.2  95    0    1 332 -338  0
3996500 2967500  1 14 18   7.5 1017 248  7.5 8  6.1  95    0    0 329 -338  0
3996500 2967500  1 14 19   7.4 1017 248  7.8 8  6.1  95    0    0 326 -337  0
3996500 2967500  1 14 20   7.7 1017 258  8.2 8  6.0  93    0    0 323 -335  0
3996500 2967500  1 14 21   7.8 1017 256  8.1 8  5.9  90    0    0 320 -333  0
3996500 2967500  1 14 22   7.7 1018 248  7.2 8  5.8  89    0    0 318 -331  0
3996500 2967500  1 14 23   7.4 1018 250  7.4 8  5.8  90    0    0 316 -330  0
3996500 2967500  1 14 24   7.0 1018 248  7.1 8  5.8  92    0    0 313 -330  0
3996500 2967500  1 15  1   6.6 1019 236  7.6 7  5.6  92    0    0 307 -329  0
3996500 2967500  1 15  2   6.6 1019 247  8.3 7  5.4  89    0    0 300 -328  0
3996500 2967500  1 15  3   6.6 1018 248  7.9 7  5.2  86    0    0 298 -327  0
3996500 2967500  1 15  4   6.5 1017 244  7.5 7  5.1  84    0    0 298 -327  0
3996500 2967500  1 15  5   6.4 1017 251  8.0 8  5.0  84    0    0 303 -326  0
3996500 2967500  1 15  6   6.5 1017 247  7.9 8  4.9  83    0    0 309 -324  0
3996500 2967500  1 15  7   6.5 1017 252  7.7 8  4.9  81    0    0 310 -324  0
3996500 2967500  1 15  8   6.2 1017 236  7.3 8  4.8  81    0    0 311 -323  0
3996500 2967500  1 15  9   6.1 1017 239  7.4 8  4.8  82    0    0 312 -322  0
3996500 2967500  1 15 10   6.1 1017 237  7.9 8  4.7  81    0   16 310 -321  0
3996500 2967500  1 15 11   5.8 1017 240  8.0 8  4.6  80    0   23 308 -321  0
3996500 2967500  1 15 12   5.9 1017 241  8.5 7  4.6  80    0   19 301 -322  0
3996500 2967500  1 15 13   5.9 1016 231  8.6 8  4.6  79    0   22 301 -325  0
3996500 2967500  1 15 14   5.7 1016 231  8.4 8  4.5  79    0   23 303 -326  0
3996500 2967500  1 15 15   5.7 1015 229  8.4 7  4.5  79    0   22 298 -327  0
3996500 2967500  1 15 16   5.5 1014 231  8.1 7  4.5  79    0   13 293 -325  0
3996500 2967500  1 15 17   5.1 1014 227  7.8 8  4.5  81    0    0 298 -324  0
3996500 2967500  1 15 18   5.3 1014 229  8.0 8  4.5  82    0    0 302 -324  0
3996500 2967500  1 15 19   4.9 1013 226  8.1 8  4.5  82    0    0 303 -326  0
3996500 2967500  1 15 20   4.5 1013 224  7.7 8  4.5  85    0    0 305 -328  0
3996500 2967500  1 15 21   4.8 1013 240  7.8 8  4.5  86    0    0 308 -330  0
3996500 2967500  1 15 22   4.8 1013 235  7.5 8  4.6  86    0    0 312 -332  0
3996500 2967500  1 15 23   4.8 1013 235  7.0 8  4.7  88    0    0 314 -333  0
3996500 2967500  1 15 24   4.9 1012 229  7.5 8  4.8  90    0    0 317 -333  0
3996500 2967500  1 16  1   5.4 1012 228  7.0 8  4.9  90    0    0 319 -334  0
3996500 2967500  1 16  2   5.8 1012 237  7.0 8  5.0  88    0    0 321 -334  0
3996500 2967500  1 16  3   5.8 1012 236  7.3 7  4.9  85    0    0 318 -333  0
3996500 2967500  1 16  4   6.1 1012 244  6.8 6  4.8  83    0    0 310 -332  0
3996500 2967500  1 16  5   6.4 1012 255  7.2 7  4.8  80    0    0 314 -332  0
3996500 2967500  1 16  6   6.1 1012 256  7.2 6  4.7  79    0    0 315 -332  0
3996500 2967500  1 16  7   6.1 1012 257  6.9 7  4.7  80    0    0 314 -331  0
3996500 2967500  1 16  8   6.0 1012 256  6.7 8  4.7  80    0    0 323 -329  0
3996500 2967500  1 16  9   6.0 1013 256  6.9 8  4.7  81    0    0 327 -326  0
3996500 2967500  1 16 10   6.2 1014 255  7.1 7  4.7  81    0   24 323 -326  0
3996500 2967500  1 16 11   6.7 1015 262  7.5 8  4.8  80    0   31 324 -329  0
3996500 2967500  1 16 12   6.7 1016 264  7.7 8  4.9  80    0   50 329 -332  0
3996500 2967500  1 16 13   7.0 1016 274  7.0 7  5.0  81    6   89 322 -334  0
3996500 2967500  1 16 14   7.2 1017 267  6.8 6  5.0  80   12   84 310 -336  0
3996500 2967500  1 16 15   7.1 1017 267  6.4 7  5.0  80    0   41 308 -337  0
3996500 2967500  1 16 16   6.8 1018 264  5.8 7  5.0  81    4   31 311 -336  0
3996500 2967500  1 16 17   6.5 1018 256  5.2 7  5.0  83    0    5 308 -335  0
3996500 2967500  1 16 18   6.6 1019 258  5.0 8  5.1  84    0    0 311 -333  0
3996500 2967500  1 16 19   6.7 1020 242  5.2 7  5.1  85    0    0 310 -332  0
3996500 2967500  1 16 20   6.5 1021 240  5.4 7  5.2  86    0    0 303 -330  0
3996500 2967500  1 16 21   6.5 1021 237  5.5 7  5.1  86    0    0 303 -328  0
3996500 2967500  1 16 22   6.5 1021 239  5.9 7  5.1  85    0    0 306 -326  0
3996500 2967500  1 16 23   6.5 1021 250  5.9 7  5.0  83    0    0 308 -323  0
3996500 2967500  1 16 24   6.0 1021 242  6.1 7  4.9  84    0    0 311 -320  0
3996500 2967500  1 17  1   5.4 1021 241  5.9 6  4.8  85    0    0 306 -319  0
3996500 2967500  1 17  2   5.0 1021 239  5.3 5  4.7  87    0    0 293 -317  0
3996500 2967500  1 17  3   5.1 1021 238  6.0 7  4.7  87    0    0 297 -316  0
3996500 2967500  1 17  4   4.8 1021 235  5.9 8  4.7  88    0    0 310 -315  0
3996500 2967500  1 17  5   4.6 1020 238  6.3 8  4.6  88    0    0 315 -315  0
3996500 2967500  1 17  6   4.4 1020 234  5.6 8  4.5  86    0    0 315 -314  0
3996500 2967500  1 17  7   4.3 1020 237  5.8 8  4.4  86    0    0 314 -314  0
3996500 2967500  1 17  8   3.9 1020 228  5.5 8  4.5  88    0    0 313 -313  0
3996500 2967500  1 17  9   4.1 1019 231  4.8 8  4.5  90    0    0 311 -312  0
3996500 2967500  1 17 10   4.1 1019 226  4.7 8  4.5  88    0   23 309 -312  0
3996500 2967500  1 17 11   4.2 1019 216  3.4 7  4.3  86    0   44 303 -313  0
3996500 2967500  1 17 12   4.1 1019 206  5.2 5  4.2  83   21  107 287 -314  0
3996500 2967500  1 17 13   4.9 1018 198  5.3 2  4.1  79  137  110 261 -315  0
3996500 2967500  1 17 14   6.0 1017 195  5.0 0  4.0  72  124  100 239 -318  0
3996500 2967500  1 17 15   6.4 1016 185  4.9 1  3.9  66   89   78 235 -319  0
3996500 2967500  1 17 16   5.9 1015 184  4.7 2  3.8  65   31   46 242 -317  0
3996500 2967500  1 17 17   5.1 1014 196  4.8 2  3.7  66    0    8 243 -315  0
3996500 2967500  1 17 18   4.3 1014 193  5.1 5  3.6  68    0    0 251 -314  0
3996500 2967500  1 17 19   3.8 1013 191  4.7 5  3.6  71    0    0 262 -314  0
3996500 2967500  1 17 20   3.3 1013 182  4.0 6  3.6  73    0    0 270 -314  0
3996500 2967500  1 17 21   3.0 1012 174  4.9 5  3.5  73    0    0 274 -313  0
3996500 2967500  1 17 22   2.7 1011 185  4.6 2  3.4  73    0    0 257 -313  0
3996500 2967500  1 17 23   2.7 1011 200  4.6 2  3.3  72    0    0 243 -312  0
3996500 2967500  1 17 24   2.6 1010 212  3.7 5  3.2  71    0    0 260 -313  0
3996500 2967500  1 18  1   2.1 1010 220  3.7 5  3.3  73    0    0 275 -314  0
3996500 2967500  1 18  2   1.4 1010 226  5.2 4  3.3  77    0    0 272 -315  0
3996500 2967500  1 18  3   1.6 1010 225  5.1 7  3.4  80    0    0 283 -316  0
3996500 2967500  1 18  4   2.0 1009 222  5.5 8  3.5  80    0    0 304 -317  0
3996500 2967500  1 18  5   2.4 1009 226  5.6 8  3.6  81    0    0 310 -317  0
3996500 2967500  1 18  6   2.4 1009 230  5.1 7  3.7  81    0    0 305 -318  0
3996500 2967500  1 18  7   2.5 1009 229  5.2 8  3.8  83    0    0 306 -319  0
3996500 2967500  1 18  8   2.6 1010 239  5.3 8  3.9  85    0    0 315 -320  0
3996500 2967500  1 18  9   2.7 1010 235  5.2 8  4.0  88    0    1 316 -320  0
3996500 2967500  1 18 10   3.0 1011 232  5.1 8  4.2  90    0   22 317 -320  0
3996500 2967500  1 18 11   3.6 1011 237  4.7 7  4.4  90    0   39 312 -320  0
3996500 2967500  1 18 12   4.1 1012 237  4.8 7  4.5  89    0   43 307 -321  0
3996500 2967500  1 18 13   4.6 1012 236  4.3 7  4.5  86    0   42 306 -322  0
3996500 2967500  1 18 14   4.9 1012 230  4.7 7  4.5  85    0   49 307 -322  0
3996500 2967500  1 18 15   5.1 1012 240  4.8 5  4.6  84    6   83 297 -321  0
3996500 2967500  1 18 16   5.3 1012 233  5.2 8  4.5  82    2   43 303 -321  0
3996500 2967500  1 18 17   5.1 1013 249  4.6 8  4.5  81    0    1 320 -320  0
3996500 2967500  1 18 18   4.9 1013 239  4.4 8  4.4  81    0    0 319 -320  0
3996500 2967500  1 18 19   4.5 1013 238  4.1 8  4.3  81    0    0 317 -320  0
3996500 2967500  1 18 20   4.4 1014 238  4.0 8  4.3  82    0    0 316 -320  0
3996500 2967500  1 18 21   3.9 1014 230  3.7 7  4.3  83    0    0 309 -320  0
3996500 2967500  1 18 22   3.4 1014 208  3.5 7  4.2  86    0    0 302 -319  0
3996500 2967500  1 18 23   4.1 1013 177  3.6 7  4.2  85    0    0 301 -318  0
3996500 2967500  1 18 24   3.9 1013 219  3.2 8  4.1  82    0    0 305 -316  0
3996500 2967500  1 19  1   3.9 1013 196  3.4 8  4.1  81    0    0 309 -315  0
3996500 2967500  1 19  2   3.9 1012 198  2.9 8  3.9  79    0    0 306 -314  0
3996500 2967500  1 19  3   3.5 1012 181  4.0 8  3.9  78    0    0 303 -313  0
3996500 2967500  1 19  4   3.5 1011 192  3.5 8  3.9  79    0    0 300 -313  0
3996500 2967500  1 19  5   3.3 1011 179  4.1 8  3.8  79    0    0 299 -313  0
3996500 2967500  1 19  6   2.3 1010 156  3.6 7  3.7  81    0    0 291 -313  0
3996500 2967500  1 19  7   1.7 1009 145  4.1 6  3.7  84    0    0 276 -314  0
3996500 2967500  1 19  8   0.9 1009 144  4.6 4  3.6  86    0    0 257 -314  0
3996500 2967500  1 19  9   0.8 1008 145  5.0 4  3.6  88    0    1 245 -314  0
3996500 2967500  1 19 10   0.9 1008 143  5.8 7  3.6  89    1   41 258 -314  0
3996500 2967500  1 19 11   1.7 1007 143  5.5 5  3.6  86   58  103 263 -314  0
3996500 2967500  1 19 12   2.2 1006 142  5.4 5  3.7  83   92  133 255 -316  0
3996500 2967500  1 19 13   3.0 1005 150  5.7 6  3.7  79   45  139 262 -319  0
3996500 2967500  1 19 14   3.4 1004 148  6.4 7  3.7  76    3   94 272 -321  0
3996500 2967500  1 19 15   3.7 1003 146  6.2 7  3.7  74    0   60 278 -322  0
3996500 2967500  1 19 16   3.7 1002 142  5.7 7  3.7  74    2   40 280 -322  0
3996500 2967500  1 19 17   3.5 1000 132  5.7 8  3.7  75    0    4 285 -318  0
3996500 2967500  1 19 18   3.7 1000 130  5.8 8  3.8  76    0    0 292 -315  0
3996500 2967500  1 19 19   4.4  999 164  5.0 8  3.8  75    0    0 297 -315  0
3996500 2967500  1 19 20   4.3  999 166  5.5 8  3.9  75    0    0 303 -316  0
3996500 2967500  1 19 21   4.8  999 183  5.2 8  4.2  79    0    0 308 -321  0
3996500 2967500  1 19 22   5.5  999 202  5.4 8  4.6  84    0    0 313 -324  0
3996500 2967500  1 19 23   5.6  999 221  5.9 8  5.0  88    0    0 319 -325  0
3996500 2967500  1 19 24   6.3 1000 231  5.3 8  5.3  90    0    0 323 -326  0
3996500 2967500  1 20  1   6.6 1000 231  5.2 7  5.4  89    0    0 324 -327  0
3996500 2967500  1 20  2   6.4 1000 217  4.8 7  5.4  88    0    0 321 -328  0
3996500 2967500  1 20  3   6.2 1000 211  4.5 7  5.3  87    0    0 320 -329  0
3996500 2967500  1 20  4   6.9 1001 210  4.3 7  5.3  86    0    0 321 -329  0
3996500 2967500  1 20  5   6.8 1001 192  4.0 6  5.3  84    0    0 318 -329  0
3996500 2967500  1 20  6   7.0 1001 189  4.5 6  5.1  82    0    0 315 -330  0
3996500 2967500  1 20  7   6.4 1001 197  4.2 8  5.2  84    0    0 326 -330  0
3996500 2967500  1 20  8   6.3 1001 205  4.2 7  5.2  87    0    0 331 -330  0
3996500 2967500  1 20  9   6.2 1001 204  3.8 7  5.1  86    0    2 327 -330  0
3996500 2967500  1 20 10   6.2 1001 203  4.7 7  5.2  87    0   36 325 -330  0
3996500 2967500  1 20 11   6.9 1001 209  3.8 7  5.3  87    0   66 323 -331  0
3996500 2967500  1 20 12   7.4 1001 211  4.1 7  5.4  84    5  109 323 -332  0
3996500 2967500  1 20 13   7.9 1001 220  5.0 6  5.3  80   19  143 318 -334  0
3996500 2967500  1 20 14   8.1 1001 203  4.5 6  5.1  76   10  122 313 -336  0
3996500 2967500  1 20 15   8.5 1000 193  4.8 6  5.1  74   20  111 312 -338  0
3996500 2967500  1 20 16   8.5 1000 166  4.6 7  5.1  72    3   46 316 -338  0
3996500 2967500  1 20 17   7.9  999 154  4.2 8  5.0  73    0    2 324 -337  0
3996500 2967500  1 20 18   8.0  999 153  3.9 7  4.9  73    0    0 322 -335  0
3996500 2967500  1 20 19   7.5  998 151  4.3 7  4.9  73    0    0 316 -333  0
3996500 2967500  1 20 20   7.4  997 155  4.5 7  4.8  74    0    0 315 -332  0
3996500 2967500  1 20 21   7.3  997 156  4.7 7  4.8  74    0    0 315 -331  0
3996500 2967500  1 20 22   7.2  996 154  4.7 8  4.9  75    0    0 319 -330  0
3996500 2967500  1 20 23   7.2  996 169  4.8 8  4.9  76    0    0 322 -328  0
3996500 2967500  1 20 24   6.8  995 167  4.5 8  4.9  78    0    0 320 -327  0
3996500 2967500  1 21  1   6.8  995 167  3.7 8  5.0  80    0    0 319 -327  0
3996500 2967500  1 21  2   6.6  994 166  4.1 8  5.0  81    0    0 318 -327  0
3996500 2967500  1 21  3   6.3  993 178  4.4 7  5.1  83    0    0 313 -326  0
3996500 2967500  1 21  4   5.9  993 168  4.0 8  5.2  88    0    0 312 -326  0
3996500 2967500  1 21  5   5.8  992 165  3.6 7  5.3  91    0    0 311 -326  0
3996500 2967500  1 21  6   5.8  992 165  4.0 8  5.4  92    0    0 312 -326  0
3996500 2967500  1 21  7   5.9  991 166  3.9 8  5.4  91    0    0 316 -326  0
3996500 2967500  1 21  8   6.2  991 168  3.5 8  5.4  90    0    0 318 -327  0
3996500 2967500  1 21  9   6.3  991 169  3.0 8  5.4  90    0    2 319 -327  0
3996500 2967500  1 21 10   6.4  991 162  3.2 8  5.5  90    0   28 320 -327  0
3996500 2967500  1 21 11   7.1  991 169  3.3 7  5.6  89    0   60 316 -329  0
3996500 2967500  1 21 12   7.3  991 164  3.4 7  5.7  89    2   93 313 -331  0
3996500 2967500  1 21 13   7.9  991 176  3.3 7  5.7  86    2  102 313 -334  0
3996500 2967500  1 21 14   8.1  991 171  3.0 6  5.7  83    4  104 308 -336  0
3996500 2967500  1 21 15   7.9  990 142  3.5 7  5.7  84    0   63 307 -337  0
3996500 2967500  1 21 16   7.5  990 155  3.7 8  5.8  86    0   11 318 -338  0
3996500 2967500  1 21 17   7.1  990 140  3.5 8  5.9  90    0    0 322 -337  0
3996500 2967500  1 21 18   6.8  990 154  3.7 8  5.9  93    0    0 321 -334  0
3996500 2967500  1 21 19   6.6  990 134  3.4 7  5.9  94    0    0 317 -333  0
3996500 2967500  1 21 20   6.6  990 134  3.5 7  5.9  94    0    0 312 -332  0
3996500 2967500  1 21 21   6.5  990 135  3.8 7  5.8  93    0    0 311 -332  0
3996500 2967500  1 21 22   6.5  989 145  3.5 7  5.7  92    0    0 310 -331  0
3996500 2967500  1 21 23   6.8  990 147  3.4 7  5.6  90    0    0 307 -331  0
3996500 2967500  1 21 24   6.3  990 141  3.1 7  5.5  89    0    0 305 -330  0
3996500 2967500  1 22  1   6.2  990 143  3.3 6  5.4  88    0    0 294 -328  0
3996500 2967500  1 22  2   6.1  989 141  3.4 6  5.3  88    0    0 288 -328  0
3996500 2967500  1 22  3   4.6  989 136  3.5 4  5.1  89    0    0 273 -327  0
3996500 2967500  1 22  4   4.6  990 139  3.3 2  4.9  90    0    0 238 -325  0
3996500 2967500  1 22  5   3.9  990 145  3.1 2  4.7  90    0    0 221 -323  0
3996500 2967500  1 22  6   3.7  990 120  3.2 4  4.6  90    0    0 236 -322  0
3996500 2967500  1 22  7   3.8  990 136  3.9 4  4.6  90    0    0 249 -320  0
3996500 2967500  1 22  8   3.8  990 137  3.9 5  4.5  88    0    0 259 -320  0
3996500 2967500  1 22  9   3.2  990 128  4.0 5  4.4  88    0   10 269 -321  0
3996500 2967500  1 22 10   3.6  990 136  3.7 4  4.3  87   34   49 263 -322  0
3996500 2967500  1 22 11   4.1  991 148  4.1 4  4.3  84   35   88 257 -324  0
3996500 2967500  1 22 12   4.2  991 155  3.7 7  4.4  84    0   74 281 -328  0
3996500 2967500  1 22 13   4.8  991 152  3.7 7  4.5  85    0   79 303 -332  0
3996500 2967500  1 22 14   6.8  991 143  3.4 4  4.8  82   76  115 284 -335  0
3996500 2967500  1 22 15   7.3  991 142  3.4 7  5.1  80   28   88 288 -337  0
3996500 2967500  1 22 16   7.6  991 147  3.7 7  5.2  80    0   24 312 -336  0
3996500 2967500  1 22 17   7.8  992 148  3.8 7  5.3  79    0    2 315 -334  0
3996500 2967500  1 22 18   8.0  993 152  3.3 7  5.3  78    0    0 317 -332  0
3996500 2967500  1 22 19   7.3  993 155  3.8 5  5.3  79    0    0 303 -332  0
3996500 2967500  1 22 20   7.2  994 164  3.9 5  5.2  80    0    0 289 -332  0
3996500 2967500  1 22 21   6.2  994 155  3.6 4  5.1  81    0    0 281 -331  0
3996500 2967500  1 22 22   6.4  995 151  3.1 4  5.0  83    0    0 270 -331  0
3996500 2967500  1 22 23   6.3  996 166  2.7 4  5.1  84    0    0 262 -330  0
3996500 2967500  1 22 24   5.2  996 148  2.7 6  5.0  86    0    0 272 -329  0
3996500 2967500  1 23  1   6.0  997 169  2.9 7  5.0  86    0    0 301 -328  0
3996500 2967500  1 23  2   6.1  998 162  2.1 7  4.9  83    0    0 310 -328  0
3996500 2967500  1 23  3   4.7  999 150  1.7 6  4.8  84    0    0 296 -328  0
3996500 2967500  1 23  4   4.7 1000 185  1.8 6  4.7  88    0    0 283 -328  0
3996500 2967500  1 23  5   4.9 1000 172  1.7 7  4.9  90    0    0 294 -327  0
3996500 2967500  1 23  6   5.3 1001 165  1.6 8  5.0  90    0    0 321 -327  0
3996500 2967500  1 23  7   5.6 1002 146  1.5 7  5.0  89    0    0 323 -328  0
3996500 2967500  1 23  8   5.5 1002 185  1.1 8  5.1  89    0    0 325 -328  0
3996500 2967500  1 23  9   5.6 1003 278  1.1 8  5.1  89    0    2 335 -329  0
3996500 2967500  1 23 10   5.7 1005 348  0.8 8  5.2  90    0   36 334 -331  0
3996500 2967500  1 23 11   6.1 1006 346  1.4 8  5.3  91    0   51 335 -332  0
3996500 2967500  1 23 12   6.4 1007 318  2.3 8  5.4  91    0   48 338 -333  0
3996500 2967500  1 23 13   6.6 1008 329  2.7 8  5.5  90    0   37 337 -333  0
3996500 2967500  1 23 14   6.6 1009 321  2.6 8  5.5  90    0   30 338 -332  0
3996500 2967500  1 23 15   6.8 1010 318  2.6 7  5.5  89    0   38 330 -331  0
3996500 2967500  1 23 16   6.8 1012 338  3.2 7  5.5  90    0   19 323 -331  0
