Koordinatensystem : Lambert konform konisch
Rechtswert        : 4217500 Meter
Hochwert          : 2854500 Meter
Hoehenlage        : 53 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Winter
Bezugszeitraum    : 2031-2060
Datenbasis 1      : Beobachtungsdaten Zeitraum 1995-2012
Datenbasis 2      : Klimasimulationen Zeitraum 1971-2000 (Basis RCP-historical / CORDEX-Europa Laeufe)
Datenbasis 3      : Klimasimulationen Zeitraum 2031-2060 (Basis RCP-4.5 und RCP-8.5 / CORDEX-Europa Laeufe)

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4217500 2854500  1 11 15   4.4  998 160  5.1 8  4.9  93    0   23 319 -334  2
4217500 2854500  1 11 16   4.6  997 160  5.3 8  5.1  97    0    6 328 -336  2
4217500 2854500  1 11 17   5.3  996 170  6.4 8  5.4  99    0    0 330 -338  2
4217500 2854500  1 11 18   6.0  994 180  6.5 8  5.7  99    0    0 333 -340  2
4217500 2854500  1 11 19   6.3  992 180  6.7 8  5.9  98    0    0 332 -343  2
4217500 2854500  1 11 20   6.5  991 200  6.0 8  6.0  98    0    0 332 -345  2
4217500 2854500  1 11 21   7.4  991 240  5.6 8  6.2  98    0    0 333 -347  2
4217500 2854500  1 11 22   7.5  992 240  4.9 8  6.5  98    0    0 333 -347  2
4217500 2854500  1 11 23   8.0  992 260  4.9 8  6.5  97    0    0 332 -344  2
4217500 2854500  1 11 24   7.2  992 260  4.6 8  6.2  93    0    0 329 -341  2
4217500 2854500  1 12  1   6.3  993 230  4.2 5  5.7  91    0    0 305 -337  2
4217500 2854500  1 12  2   5.0  993 230  3.5 5  5.3  91    0    0 282 -335  2
4217500 2854500  1 12  3   4.6  993 220  3.1 6  4.9  90    0    0 283 -334  2
4217500 2854500  1 12  4   4.0  993 230  3.1 8  4.7  90    0    0 297 -332  2
4217500 2854500  1 12  5   4.3  993 270  3.0 8  4.7  90    0    0 307 -330  2
4217500 2854500  1 12  6   2.5  993 270  4.8 8  4.5  92    0    0 304 -329  2
4217500 2854500  1 12  7   2.3  993 260  3.7 8  4.4  95    0    0 301 -328  2
4217500 2854500  1 12  8   2.5  994 250  4.8 6  4.4  95    0    0 290 -328  2
4217500 2854500  1 12  9   2.2  995 230  4.9 5  4.4  95    5   10 274 -327  2
4217500 2854500  1 12 10   2.8  996 220  3.9 3  4.4  94   62   43 260 -327  2
4217500 2854500  1 12 11   3.6  996 220  5.0 5  4.5  92   11   75 263 -329  2
4217500 2854500  1 12 12   5.1  997 220  5.2 5  4.5  86   41  104 278 -331  2
4217500 2854500  1 12 13   6.2  996 210  5.1 3  4.5  78   90  108 272 -331  2
4217500 2854500  1 12 14   6.6  996 220  4.8 2  4.2  70  160   71 258 -332  2
4217500 2854500  1 12 15   6.4  995 210  4.8 3  4.0  66   87   63 250 -333  2
4217500 2854500  1 12 16   5.3  994 210  4.1 4  3.9  68   18   34 253 -331  2
4217500 2854500  1 12 17   4.0  993 180  3.4 5  3.9  73    0    3 256 -327  2
4217500 2854500  1 12 18   3.4  993 160  2.7 6  3.9  78    0    0 262 -325  2
4217500 2854500  1 12 19   2.3  991 160  3.1 7  3.9  83    0    0 278 -325  2
4217500 2854500  1 12 20   1.6  990 120  2.6 8  3.9  88    0    0 294 -322  2
4217500 2854500  1 12 21   1.6  989 120  2.5 8  4.0  91    0    0 302 -318  2
4217500 2854500  1 12 22   1.7  989 130  2.5 7  4.0  92    0    0 297 -316  2
4217500 2854500  1 12 23   1.9  989 130  1.9 6  4.0  91    0    0 287 -318  2
4217500 2854500  1 12 24   1.9  989 171  1.6 8  4.0  90    0    0 293 -321  2
4217500 2854500  1 13  1   1.8  990 211  1.3 8  4.1  92    0    0 305 -322  2
4217500 2854500  1 13  2   1.6  991 191  1.2 7  4.2  96    0    0 299 -323  2
4217500 2854500  1 13  3   1.2  991 280  1.9 6  4.2  98    0    0 285 -322  2
4217500 2854500  1 13  4   1.8  991 250  2.5 7  4.3  99    0    0 285 -319  2
4217500 2854500  1 13  5   2.0  992 190  1.6 7  4.4  98    0    0 292 -317  2
4217500 2854500  1 13  6   1.7  991 199  2.4 7  4.4  98    0    0 291 -319  2
4217500 2854500  1 13  7   2.4  990 192  3.5 8  4.3  96    0    0 300 -320  2
4217500 2854500  1 13  8   2.5  990 190  2.8 8  4.4  96    0    0 311 -321  2
4217500 2854500  1 13  9   2.5  990 160  3.3 8  4.5  98    0    2 311 -322  2
4217500 2854500  1 13 10   2.9  989 160  3.6 8  4.6  98    0   22 311 -322  2
4217500 2854500  1 13 11   2.9  988 160  4.8 8  4.7  98    0   38 312 -324  2
4217500 2854500  1 13 12   3.2  986 160  4.6 7  4.7  98    0   43 303 -326  2
4217500 2854500  1 13 13   3.7  984 160  4.7 8  4.8  96    0   38 303 -328  2
4217500 2854500  1 13 14   4.1  982 170  5.6 8  5.0  96    0   28 314 -329  2
4217500 2854500  1 13 15   4.1  980 161  5.9 7  5.1  97    0   39 310 -329  2
4217500 2854500  1 13 16   4.3  978 170  5.3 8  5.2  98    0   19 312 -329  2
4217500 2854500  1 13 17   4.7  977 180  5.2 7  5.4  99    0    0 315 -330  2
4217500 2854500  1 13 18   4.6  976 220  4.1 6  5.4  99    0    0 304 -332  2
4217500 2854500  1 13 19   4.5  976 220  3.5 5  5.4  99    0    0 291 -332  2
4217500 2854500  1 13 20   4.4  975 201  4.0 4  5.3  98    0    0 280 -332  2
4217500 2854500  1 13 21   5.1  975 210  5.2 7  5.3  96    0    0 292 -332  2
4217500 2854500  1 13 22   5.6  975 230  4.9 8  5.4  94    0    0 319 -333  2
4217500 2854500  1 13 23   5.6  975 280  3.3 7  5.4  92    0    0 318 -333  2
4217500 2854500  1 13 24   6.1  975 230  5.9 7  5.2  87    0    0 312 -332  2
4217500 2854500  1 14  1   6.4  975 240  7.1 7  5.0  81    0    0 311 -331  2
4217500 2854500  1 14  2   6.6  975 250  8.7 6  4.8  77    0    0 305 -330  2
4217500 2854500  1 14  3   6.7  975 250 10.5 7  4.6  73    0    0 305 -329  2
4217500 2854500  1 14  4   6.1  975 260  9.8 7  4.6  74    0    0 310 -328  2
4217500 2854500  1 14  5   6.4  976 260  8.9 8  4.7  77    0    0 316 -327  2
4217500 2854500  1 14  6   6.5  977 270  9.7 7  4.6  73    0    0 315 -327  2
4217500 2854500  1 14  7   6.0  978 254  9.0 7  4.5  74    0    0 309 -327  2
4217500 2854500  1 14  8   6.0  978 260  9.0 7  4.5  75    0    0 306 -326  2
4217500 2854500  1 14  9   5.5  980 260  9.5 7  4.6  77    0    4 305 -325  2
4217500 2854500  1 14 10   5.5  981 260  9.7 8  4.6  80    0   32 307 -324  2
4217500 2854500  1 14 11   5.7  981 270 10.7 7  4.6  79    3   75 305 -326  2
4217500 2854500  1 14 12   4.8  982 270  9.9 6  4.6  82    1   78 293 -329  2
4217500 2854500  1 14 13   4.5  984 270  9.3 7  4.7  86    0   56 290 -331  2
4217500 2854500  1 14 14   5.0  985 270  9.4 8  4.7  85    0   46 298 -331  2
4217500 2854500  1 14 15   5.3  985 270  8.1 8  4.5  81    0   16 304 -330  2
4217500 2854500  1 14 16   5.0  986 270  8.4 8  4.5  80    0    4 303 -328  2
4217500 2854500  1 14 17   5.3  987 270  8.0 6  4.4  78    0    0 292 -326  2
4217500 2854500  1 14 18   5.1  988 260  6.2 6  4.2  74    0    0 280 -324  2
4217500 2854500  1 14 19   5.0  988 260  5.6 7  4.1  73    0    0 283 -322  2
4217500 2854500  1 14 20   4.7  989 260  4.8 8  4.1  74    0    0 293 -320  2
4217500 2854500  1 14 21   4.7  989 250  4.4 8  4.2  77    0    0 299 -317  2
4217500 2854500  1 14 22   3.4  989 240  3.3 6  4.1  80    0    0 285 -315  2
4217500 2854500  1 14 23   2.6  988 220  3.3 5  4.0  83    0    0 265 -315  2
4217500 2854500  1 14 24   2.3  988 210  2.7 5  3.9  84    0    0 257 -315  2
4217500 2854500  1 15  1   2.1  987 170  2.0 7  3.8  83    0    0 267 -315  2
4217500 2854500  1 15  2   2.3  987 189  1.8 7  3.7  81    0    0 279 -314  2
4217500 2854500  1 15  3   2.0  987 210  1.6 8  3.8  83    0    0 284 -312  2
4217500 2854500  1 15  4   1.6  987 200  0.5 8  4.0  89    0    0 289 -311  2
4217500 2854500  1 15  5   1.7  987 360  0.1 8  4.1  94    0    0 290 -311  2
4217500 2854500  1 15  6   1.9  987 321  1.2 8  4.3  96    0    0 290 -311  2
4217500 2854500  1 15  7   2.1  988 330  1.7 8  4.4  97    0    0 291 -311  2
4217500 2854500  1 15  8   2.1  988 331  1.7 8  4.4  98    0    0 293 -311  2
4217500 2854500  1 15  9   2.4  989 341  1.9 8  4.5  98    0    6 294 -310  2
4217500 2854500  1 15 10   2.4  990 331  2.2 8  4.5  97    0   30 296 -311  2
4217500 2854500  1 15 11   2.3  991 321  2.5 7  4.5  97    0   55 291 -313  2
4217500 2854500  1 15 12   2.4  992 299  0.7 5  4.5  97   37  117 276 -315  2
4217500 2854500  1 15 13   2.7  993 281  2.0 5  4.5  96   64  132 268 -316  2
4217500 2854500  1 15 14   2.8  994 280  2.4 6  4.5  95   29  110 278 -317  2
4217500 2854500  1 15 15   2.9  994 270  2.2 7  4.4  93    0   39 291 -319  2
4217500 2854500  1 15 16   2.4  995 290  1.5 7  4.4  93    0    8 296 -320  2
4217500 2854500  1 15 17   2.7  996 231  1.9 8  4.4  94    0    0 302 -319  2
4217500 2854500  1 15 18   2.5  996 281  2.8 8  4.4  95    0    0 308 -320  2
4217500 2854500  1 15 19   2.8  997 250  2.7 7  4.5  97    0    0 304 -321  2
4217500 2854500  1 15 20   2.9  997 250  3.4 7  4.6  97    0    0 297 -321  2
4217500 2854500  1 15 21   2.1  997 240  3.7 5  4.4  95    0    0 285 -321  2
4217500 2854500  1 15 22   2.3  998 240  4.2 5  4.2  93    0    0 273 -322  2
4217500 2854500  1 15 23   2.0  998 230  4.2 6  4.2  94    0    0 279 -322  2
4217500 2854500  1 15 24   1.9  998 230  3.8 6  4.2  95    0    0 286 -323  2
4217500 2854500  1 16  1   1.6  998 211  2.9 6  4.1  95    0    0 287 -323  2
4217500 2854500  1 16  2   1.9  998 210  3.0 7  4.1  95    0    0 292 -324  2
4217500 2854500  1 16  3   2.1  997 210  3.6 7  4.2  93    0    0 299 -325  2
4217500 2854500  1 16  4   1.6  997 210  3.9 5  4.1  92    0    0 289 -327  2
4217500 2854500  1 16  5   1.3  996 190  4.2 4  3.9  91    0    0 276 -327  2
4217500 2854500  1 16  6   1.3  995 180  4.5 6  3.8  90    0    0 281 -326  2
4217500 2854500  1 16  7   1.8  994 180  4.5 7  3.8  88    0    0 296 -326  2
4217500 2854500  1 16  8   1.4  993 170  4.7 8  3.9  90    0    0 304 -326  2
4217500 2854500  1 16  9   2.2  991 160  5.7 8  4.2  94    0    6 309 -327  2
4217500 2854500  1 16 10   2.4  990 170  6.8 8  4.3  93    0   20 311 -327  2
4217500 2854500  1 16 11   2.0  989 180  6.4 8  4.3  94    0   34 311 -328  2
4217500 2854500  1 16 12   2.2  988 170  6.0 8  4.3  96    0   50 310 -329  2
4217500 2854500  1 16 13   3.1  987 190  5.0 8  4.5  95    0   53 313 -329  2
4217500 2854500  1 16 14   3.3  986 200  5.4 8  4.5  92    0   23 315 -331  2
4217500 2854500  1 16 15   4.1  985 190  5.1 7  4.5  88    1   55 311 -332  2
4217500 2854500  1 16 16   4.1  984 200  5.1 6  4.4  84   26   29 301 -332  2
4217500 2854500  1 16 17   4.2  984 190  4.8 7  4.3  83    0    4 301 -331  2
4217500 2854500  1 16 18   4.6  984 190  5.0 7  4.4  81    0    0 306 -330  2
4217500 2854500  1 16 19   4.6  983 200  4.3 7  4.4  81    0    0 307 -330  2
4217500 2854500  1 16 20   4.9  983 210  5.7 8  4.5  82    0    0 315 -330  2
4217500 2854500  1 16 21   4.7  982 220  5.4 8  4.8  86    0    0 322 -331  2
4217500 2854500  1 16 22   4.8  983 220  5.1 8  4.9  90    0    0 322 -330  2
4217500 2854500  1 16 23   4.8  982 220  5.5 8  5.0  91    0    0 322 -330  2
4217500 2854500  1 16 24   5.2  982 220  5.9 8  5.0  89    0    0 323 -330  2
4217500 2854500  1 17  1   5.1  982 220  5.7 8  4.9  86    0    0 322 -330  2
4217500 2854500  1 17  2   4.4  982 220  4.4 8  4.9  89    0    0 321 -330  2
4217500 2854500  1 17  3   4.6  982 230  5.7 8  5.0  92    0    0 320 -329  2
4217500 2854500  1 17  4   5.0  982 230  5.9 8  5.1  92    0    0 321 -329  2
4217500 2854500  1 17  5   5.0  982 240  6.4 8  5.1  90    0    0 322 -328  2
4217500 2854500  1 17  6   4.8  983 250  5.3 8  5.1  91    0    0 321 -328  2
4217500 2854500  1 17  7   4.6  984 250  5.5 8  5.1  92    0    0 319 -327  2
4217500 2854500  1 17  8   4.4  985 250  4.2 8  5.0  92    0    0 317 -326  2
4217500 2854500  1 17  9   4.6  986 260  4.9 8  4.9  91    1   12 315 -326  2
4217500 2854500  1 17 10   4.7  987 260  4.5 8  4.9  90    5   51 314 -325  2
4217500 2854500  1 17 11   4.7  988 250  4.7 7  4.9  89    6   83 306 -325  2
4217500 2854500  1 17 12   4.4  989 260  5.3 8  4.9  90    0   44 305 -325  2
4217500 2854500  1 17 13   4.5  990 241  3.4 7  4.9  92    0   70 306 -326  2
4217500 2854500  1 17 14   5.0  990 270  3.2 7  5.1  93    1   83 301 -328  2
4217500 2854500  1 17 15   5.0  991 280  3.6 7  5.1  91    0   40 302 -328  2
4217500 2854500  1 17 16   4.7  991 309  2.6 8  5.0  92    0   13 307 -328  2
4217500 2854500  1 17 17   4.7  992 300  3.5 8  5.0  92    0    0 310 -326  2
4217500 2854500  1 17 18   4.4  993 330  3.1 8  5.0  92    0    0 309 -323  2
4217500 2854500  1 17 19   4.0  994 320  2.5 8  5.0  95    0    0 308 -322  2
4217500 2854500  1 17 20   3.7  995 320  2.0 8  4.9  95    0    0 306 -320  2
4217500 2854500  1 17 21   3.4  994 320  1.8 8  4.7  95    0    0 302 -317  2
4217500 2854500  1 17 22   2.4  996 302  1.5 8  4.5  95    0    0 299 -316  2
4217500 2854500  1 17 23   2.2  997  40  4.0 8  4.4  96    0    0 297 -315  2
4217500 2854500  1 17 24   1.8  998  50  3.5 8  4.3  96    0    0 295 -315  2
4217500 2854500  1 18  1   1.3  999  49  3.9 8  4.1  96    0    0 294 -315  2
4217500 2854500  1 18  2   1.6 1000  30  3.5 8  4.1  95    0    0 292 -315  2
4217500 2854500  1 18  3   1.6 1001  20  3.1 8  4.1  95    0    0 292 -315  2
4217500 2854500  1 18  4   1.6 1002  10  4.5 8  4.1  95    0    0 292 -315  2
4217500 2854500  1 18  5   1.6 1003  10  4.3 8  4.0  94    0    0 290 -314  2
4217500 2854500  1 18  6   1.6 1004  20  4.7 8  4.0  93    0    0 288 -313  2
4217500 2854500  1 18  7   1.3 1005  20  4.3 7  3.9  91    0    0 282 -312  2
4217500 2854500  1 18  8   0.8 1007  10  4.2 8  3.8  92    0    0 278 -310  2
4217500 2854500  1 18  9   0.7 1008  20  4.4 8  3.6  90    2   11 280 -309  2
4217500 2854500  1 18 10   0.6 1010  20  4.9 4  3.3  83   73   36 260 -309  2
4217500 2854500  1 18 11   1.0 1011  10  4.0 3  3.1  77  111   61 236 -310  2
4217500 2854500  1 18 12   1.5 1013   1  4.2 4  2.9  69   71  103 238 -311  2
4217500 2854500  1 18 13   0.7 1014 351  3.2 4  2.6  64   29  115 241 -312  2
4217500 2854500  1 18 14   0.6 1014 330  2.8 6  2.6  66    7   91 249 -312  2
4217500 2854500  1 18 15   0.9 1015 310  2.5 6  2.7  66   14   74 258 -310  2
4217500 2854500  1 18 16   0.4 1015 338  3.6 4  2.6  65    8   38 248 -308  2
4217500 2854500  1 18 17  -0.7 1015 300  2.5 4  2.6  70    0    5 236 -306  2
4217500 2854500  1 18 18  -0.9 1016 310  2.5 3  2.7  76    0    0 229 -305  2
4217500 2854500  1 18 19  -1.3 1016 290  2.6 3  2.7  79    0    0 223 -305  2
4217500 2854500  1 18 20  -1.8 1017 260  2.4 3  2.7  81    0    0 221 -305  2
4217500 2854500  1 18 21  -1.9 1017 230  2.3 3  2.7  83    0    0 220 -304  2
4217500 2854500  1 18 22  -1.9 1017 220  3.0 3  2.7  84    0    0 219 -302  2
4217500 2854500  1 18 23  -2.2 1016 230  3.5 4  2.7  84    0    0 222 -300  2
4217500 2854500  1 18 24  -2.2 1016 210  3.7 7  2.7  85    0    0 237 -298  2
4217500 2854500  1 19  1  -2.2 1015 210  4.2 7  2.7  84    0    0 249 -296  2
4217500 2854500  1 19  2  -1.9 1014 210  4.5 8  2.7  84    0    0 254 -294  2
4217500 2854500  1 19  3  -1.8 1012 220  5.0 8  2.7  81    0    0 260 -293  2
4217500 2854500  1 19  4  -1.4 1012 210  5.7 8  2.6  78    0    0 262 -293  2
4217500 2854500  1 19  5  -1.4 1010 210  5.6 8  2.6  76    0    0 263 -292  2
4217500 2854500  1 19  6  -1.4 1009 210  6.4 8  2.6  76    0    0 265 -292  2
4217500 2854500  1 19  7  -0.9 1007 210  6.6 8  2.6  75    0    0 268 -292  2
4217500 2854500  1 19  8  -0.5 1006 211  7.7 8  2.7  74    0    0 270 -292  2
4217500 2854500  1 19  9  -1.4 1004 221  7.2 8  2.9  82    0    6 271 -294  2
4217500 2854500  1 19 10  -1.0 1003 220  7.1 8  3.3  95    0   24 272 -297  2
4217500 2854500  1 19 11  -0.5 1002 220  8.0 7  3.5  96    0   43 271 -303  2
4217500 2854500  1 19 12  -0.2 1001 220  7.4 7  3.6  96    0   58 268 -308  2
4217500 2854500  1 19 13   0.2  999 220  6.9 7  3.7  97    0   56 271 -312  2
4217500 2854500  1 19 14   0.4  998 230  6.5 7  3.9  98    0   45 274 -313  2
4217500 2854500  1 19 15   0.6  997 230  6.4 8  4.0  99    0   38 279 -314  2
4217500 2854500  1 19 16   0.7  996 240  5.2 8  4.0  99    0   24 285 -314  2
4217500 2854500  1 19 17   0.8  996 240  4.7 8  4.0  99    0    2 284 -313  2
4217500 2854500  1 19 18   1.1  995 240  4.1 8  4.1  99    0    0 284 -313  2
4217500 2854500  1 19 19   1.2  994 240  3.4 8  4.2  99    0    0 285 -313  2
4217500 2854500  1 19 20   1.6  994 250  3.9 8  4.2  99    0    0 288 -313  2
4217500 2854500  1 19 21   1.5  993 250  3.0 8  4.3  99    0    0 290 -313  2
4217500 2854500  1 19 22   1.2  993 220  2.5 8  4.2  99    0    0 291 -313  2
4217500 2854500  1 19 23   1.6  993 260  3.0 8  4.3  99    0    0 294 -312  2
4217500 2854500  1 19 24   1.7  992 250  3.7 8  4.3  99    0    0 295 -312  2
4217500 2854500  1 20  1   1.9  991 260  3.7 8  4.4  99    0    0 296 -311  2
4217500 2854500  1 20  2   2.0  991 290  4.2 8  4.4  99    0    0 297 -310  2
4217500 2854500  1 20  3   2.1  990 300  4.5 8  4.4  99    0    0 302 -309  2
4217500 2854500  1 20  4   1.7  991 330  4.7 7  4.4  98    0    0 298 -308  2
4217500 2854500  1 20  5   0.0  991 340  4.5 5  3.7  90    0    0 275 -306  2
4217500 2854500  1 20  6   0.0  992 320  5.2 4  3.2  83    0    0 255 -305  2
4217500 2854500  1 20  7  -0.2  993 330  6.3 7  3.2  82    0    0 265 -304  2
4217500 2854500  1 20  8  -0.3  994 310  4.8 8  3.0  79    0    0 287 -300  2
4217500 2854500  1 20  9  -0.2  995 340  5.2 8  2.9  76    0    9 290 -294  2
4217500 2854500  1 20 10  -0.2  996 310  4.0 8  2.8  74   16   42 287 -291  2
4217500 2854500  1 20 11   0.0  997 310  5.1 7  2.9  75    3   66 279 -291  2
4217500 2854500  1 20 12   0.5  998 310  5.2 7  3.0  76    0   52 273 -292  2
4217500 2854500  1 20 13   0.9  998 310  5.2 8  3.1  78    0   51 280 -294  2
4217500 2854500  1 20 14   0.8  999 320  6.0 7  3.4  82    0   46 280 -296  2
4217500 2854500  1 20 15   1.1 1000 330  5.4 7  3.5  85    0   37 274 -296  2
4217500 2854500  1 20 16   0.9 1001 321  5.0 8  3.5  86    0   24 276 -294  2
4217500 2854500  1 20 17   0.6 1002 340  4.8 7  3.6  89    0    4 273 -292  2
4217500 2854500  1 20 18   0.2 1003 330  3.9 6  3.5  88    0    0 260 -290  2
4217500 2854500  1 20 19   0.2 1004 330  4.8 6  3.3  84    0    0 251 -290  2
4217500 2854500  1 20 20  -0.1 1005 330  3.6 6  3.2  83    0    0 249 -292  2
4217500 2854500  1 20 21  -0.3 1006 320  3.7 7  3.1  83    0    0 252 -291  2
4217500 2854500  1 20 22  -0.2 1006 330  3.7 7  3.1  83    0    0 256 -287  2
4217500 2854500  1 20 23  -0.2 1007 340  3.0 7  3.1  83    0    0 258 -284  2
4217500 2854500  1 20 24  -0.4 1008 310  2.4 8  3.1  83    0    0 263 -281  2
4217500 2854500  1 21  1  -0.5 1008 310  2.1 6  3.1  85    0    0 257 -279  2
4217500 2854500  1 21  2  -0.8 1008 300  2.2 6  3.1  87    0    0 248 -278  2
4217500 2854500  1 21  3  -0.8 1009 320  2.7 7  3.1  87    0    0 253 -276  2
4217500 2854500  1 21  4  -0.6 1009 331  3.2 7  3.1  84    0    0 257 -274  2
4217500 2854500  1 21  5  -0.9 1009 330  3.2 8  2.9  82    0    0 260 -273  2
4217500 2854500  1 21  6  -1.3 1009 311  2.7 8  3.0  85    0    0 262 -273  2
4217500 2854500  1 21  7  -1.4 1009 320  2.4 8  3.1  89    0    0 262 -272  2
4217500 2854500  1 21  8  -1.6 1010 340  3.4 8  3.1  92    0    0 261 -272  2
4217500 2854500  1 21  9  -1.7 1010 360  3.1 7  3.0  90   21    5 255 -271  2
4217500 2854500  1 21 10  -1.7 1011  10  2.8 6  2.8  84   75   18 244 -272  2
4217500 2854500  1 21 11  -1.5 1011   0  2.8 7  2.7  80    7   73 244 -274  2
4217500 2854500  1 21 12  -1.2 1012  10  2.6 6  2.6  76   71   87 245 -278  2
4217500 2854500  1 21 13  -1.1 1012 351  3.3 8  2.5  73   15  104 252 -281  2
4217500 2854500  1 21 14  -1.2 1012 321  2.8 8  2.5  71    3   84 264 -283  2
4217500 2854500  1 21 15  -1.4 1012 330  3.3 6  2.4  70   17   73 253 -283  2
4217500 2854500  1 21 16  -1.7 1013 330  3.9 3  2.2  65   29   32 227 -281  2
4217500 2854500  1 21 17  -2.0 1013 330  4.0 3  2.1  63    0    7 210 -278  2
4217500 2854500  1 21 18  -2.8 1013 330  2.9 3  2.1  66    0    0 209 -275  2
4217500 2854500  1 21 19  -3.2 1014 321  3.1 4  2.1  69    0    0 211 -274  2
4217500 2854500  1 21 20  -2.7 1014 359  4.1 6  2.1  69    0    0 222 -273  2
4217500 2854500  1 21 21  -3.4 1015 320  3.8 7  2.0  67    0    0 231 -271  2
4217500 2854500  1 21 22  -3.9 1015 300  2.6 5  1.9  67    0    0 225 -270  2
4217500 2854500  1 21 23  -4.4 1015 310  3.0 3  1.9  68    0    0 208 -270  2
4217500 2854500  1 21 24  -4.6 1015 310  2.9 4  1.9  71    0    0 203 -269  2
4217500 2854500  1 22  1  -5.0 1016 330  3.3 4  1.9  74    0    0 206 -267  2
4217500 2854500  1 22  2  -5.5 1016 300  2.8 1  1.9  76    0    0 195 -265  2
4217500 2854500  1 22  3  -6.1 1016 300  2.8 1  1.9  79    0    0 185 -263  2
4217500 2854500  1 22  4  -6.9 1016 320  2.7 4  1.9  82    0    0 192 -263  2
4217500 2854500  1 22  5  -5.5 1016 321  2.1 7  2.0  83    0    0 210 -264  2
4217500 2854500  1 22  6  -5.2 1016 330  2.2 8  2.1  84    0    0 223 -264  2
4217500 2854500  1 22  7  -5.5 1016 341  1.7 6  2.2  86    0    0 220 -262  2
4217500 2854500  1 22  8  -7.2 1017 310  1.7 3  2.1  88    0    0 203 -260  2
4217500 2854500  1 22  9  -7.8 1017 288  1.0 3  2.0  92   17   17 192 -259  2
4217500 2854500  1 22 10  -4.8 1018 249  1.0 2  2.1  89  121   39 192 -260  2
4217500 2854500  1 22 11  -4.0 1018 231  1.6 3  2.2  80  142   69 197 -263  2
4217500 2854500  1 22 12  -3.6 1018 201  2.1 4  2.0  72  103  109 204 -268  2
4217500 2854500  1 22 13  -3.5 1018 271  1.8 5  1.9  66   98  124 211 -272  2
4217500 2854500  1 22 14  -3.9 1018 328  1.3 7  1.9  65    8  106 221 -274  2
4217500 2854500  1 22 15  -3.8 1017 201  2.3 6  1.8  65   11   86 226 -273  2
4217500 2854500  1 22 16  -4.0 1017 191  2.8 5  1.8  62    4   43 218 -270  2
4217500 2854500  1 22 17  -5.4 1017 171  2.0 5  1.7  63    0    7 212 -267  2
4217500 2854500  1 22 18  -6.8 1017 160  2.2 3  1.6  68    0    0 201 -264  2
4217500 2854500  1 22 19  -7.2 1017 170  2.9 2  1.7  74    0    0 190 -261  2
4217500 2854500  1 22 20  -7.0 1016 170  3.4 2  1.7  77    0    0 187 -258  2
4217500 2854500  1 22 21  -6.7 1017 170  3.7 1  1.7  77    0    0 186 -254  2
4217500 2854500  1 22 22  -7.4 1017 170  3.8 0  1.7  78    0    0 181 -248  2
4217500 2854500  1 22 23  -8.2 1017 160  3.4 0  1.7  80    0    0 176 -243  2
4217500 2854500  1 22 24  -8.4 1017 140  3.0 1  1.7  82    0    0 179 -241  2
4217500 2854500  1 23  1  -9.0 1016 140  2.5 1  1.7  84    0    0 182 -240  2
4217500 2854500  1 23  2  -9.6 1016 131  2.8 1  1.6  86    0    0 180 -241  2
4217500 2854500  1 23  3 -10.0 1016 140  2.4 0  1.6  88    0    0 177 -249  2
4217500 2854500  1 23  4 -10.3 1016 130  2.5 1  1.6  89    0    0 176 -255  2
4217500 2854500  1 23  5 -10.6 1016 130  2.8 1  1.5  90    0    0 179 -254  2
4217500 2854500  1 23  6 -10.6 1016 130  3.4 0  1.5  90    0    0 176 -253  2
4217500 2854500  1 23  7 -10.9 1016 140  2.5 1  1.5  89    0    0 175 -253  2
4217500 2854500  1 23  8 -11.1 1016 126  2.2 1  1.5  89    0    0 179 -253  2
4217500 2854500  1 23  9  -9.7 1016 130  3.2 2  1.5  88    3   13 184 -254  2
