Koordinatensystem : Lambert konform konisch
Rechtswert        : 4217500 Meter
Hochwert          : 2854500 Meter
Hoehenlage        : 53 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
4217500 2854500  7 29 21  21.0 1002 320  2.1 1 11.0  65    0    0 340 -470  0
4217500 2854500  7 29 22  19.5 1003 350  1.4 2 11.6  77    0    0 332 -460  0
4217500 2854500  7 29 23  18.8 1003 270  2.2 2 11.8  84    0    0 332 -454  0
4217500 2854500  7 29 24  19.6 1004 280  2.6 0 12.0  85    0    0 326 -450  0
4217500 2854500  7 30  1  18.8 1004 290  2.5 0 11.7  83    0    0 320 -446  0
4217500 2854500  7 30  2  18.5 1004 300  2.0 0 11.3  83    0    0 320 -442  0
4217500 2854500  7 30  3  18.4 1004 290  2.1 1 11.6  86    0    0 323 -439  0
4217500 2854500  7 30  4  18.0 1004 310  1.7 1 11.8  89    0    0 327 -437  0
4217500 2854500  7 30  5  17.6 1005 320  2.0 1 11.7  91    0    3 325 -437  0
4217500 2854500  7 30  6  18.4 1005 270  1.8 2 11.9  91   10   45 330 -438  0
4217500 2854500  7 30  7  20.1 1005 290  1.9 2 12.2  86   67  110 337 -441  0
4217500 2854500  7 30  8  21.6 1006 280  2.4 3 12.0  77  182  152 346 -449  0
4217500 2854500  7 30  9  23.3 1006 280  2.1 3 11.8  69  347  157 357 -461  0
4217500 2854500  7 30 10  24.7 1006 340  2.5 2 11.5  61  488  157 360 -473  0
4217500 2854500  7 30 11  25.8 1006 300  2.3 3 11.0  54  505  209 365 -485  0
4217500 2854500  7 30 12  26.6 1006 290  2.4 5 10.7  50  327  332 381 -497  0
4217500 2854500  7 30 13  27.8 1006 260  2.3 5 10.4  46  290  354 393 -504  0
4217500 2854500  7 30 14  28.0 1006 260  2.5 6 10.3  43  301  335 401 -509  0
4217500 2854500  7 30 15  28.7 1006 300  2.0 5 10.3  42  266  310 403 -512  0
4217500 2854500  7 30 16  28.7 1006 320  3.1 5 10.0  40  293  242 401 -508  0
4217500 2854500  7 30 17  29.1 1005 280  1.2 4  9.7  39  275  172 398 -502  0
4217500 2854500  7 30 18  28.4 1005 300  1.6 4  9.5  38  146  143 393 -493  0
4217500 2854500  7 30 19  27.0 1005 270  0.7 4  9.7  42   37   91 389 -481  0
4217500 2854500  7 30 20  24.4 1005 260  0.5 5 10.3  49    1   21 386 -473  0
4217500 2854500  7 30 21  22.1 1005   0  0.0 6 10.5  58    0    0 385 -467  0
4217500 2854500  7 30 22  21.0 1005  70  0.5 5 10.8  66    0    0 379 -462  0
4217500 2854500  7 30 23  20.4 1005 110  1.5 5 11.1  72    0    0 373 -458  0
4217500 2854500  7 30 24  20.2 1005 120  2.2 6 11.3  75    0    0 376 -456  0
4217500 2854500  7 31  1  20.5 1005 150  2.5 7 11.5  76    0    0 386 -454  0
4217500 2854500  7 31  2  21.7 1005 190  3.3 7 11.6  73    0    0 392 -445  0
4217500 2854500  7 31  3  22.2 1005 280  4.5 7 11.4  68    0    0 396 -434  0
4217500 2854500  7 31  4  21.9 1005 290  3.5 8 11.4  68    0    0 399 -429  0
4217500 2854500  7 31  5  21.1 1006 280  3.1 7 11.5  71    0    1 397 -428  0
4217500 2854500  7 31  6  20.7 1006 280  3.9 6 11.9  76   42   43 389 -427  0
4217500 2854500  7 31  7  20.6 1006 280  4.5 6 12.0  78   80   98 385 -428  0
4217500 2854500  7 31  8  21.4 1007 290  3.9 5 12.0  76  164  139 383 -432  0
4217500 2854500  7 31  9  21.5 1007 280  4.6 4 11.6  72  137  221 379 -440  0
4217500 2854500  7 31 10  23.2 1007 260  5.3 5 11.3  66  207  263 382 -453  0
4217500 2854500  7 31 11  22.8 1007 280  4.7 6 11.3  64  198  312 390 -468  0
4217500 2854500  7 31 12  24.2 1007 260  4.3 7 11.1  61  108  343 398 -488  0
4217500 2854500  7 31 13  23.3 1007 260  4.2 7 10.9  59   75  334 400 -503  0
4217500 2854500  7 31 14  24.0 1007 250  4.1 5 10.8  58  212  329 393 -508  0
4217500 2854500  7 31 15  24.7 1006 260  4.2 5 10.5  55  236  290 388 -512  0
4217500 2854500  7 31 16  25.2 1006 260  3.8 4  9.9  50  304  208 384 -511  0
4217500 2854500  7 31 17  24.9 1005 260  2.9 6  9.4  47   95  201 383 -504  0
4217500 2854500  7 31 18  25.1 1005 290  2.7 7  9.1  46   11  125 389 -492  0
4217500 2854500  7 31 19  23.9 1005 290  1.6 7  8.9  46    0   42 389 -480  0
4217500 2854500  7 31 20  22.3 1005 320  1.8 7  9.1  51    0    7 384 -472  0
4217500 2854500  7 31 21  21.4 1005 350  1.6 7  9.4  57    0    0 379 -462  0
4217500 2854500  7 31 22  19.4 1005 340  2.0 6  9.5  63    0    0 369 -454  0
4217500 2854500  7 31 23  19.4 1005 310  2.1 5  9.6  67    0    0 358 -448  0
4217500 2854500  7 31 24  18.1 1005 300  2.2 5  9.4  69    0    0 354 -443  0
4217500 2854500  8  1  1  18.2 1005 290  2.6 2  9.7  74    0    0 336 -434  0
4217500 2854500  8  1  2  17.9 1005 300  2.6 3  9.5  73    0    0 334 -430  0
4217500 2854500  8  1  3  16.8 1005 300  2.1 2  9.1  73    0    0 330 -425  0
4217500 2854500  8  1  4  15.2 1005 290  1.7 3  8.8  77    0    0 323 -421  0
4217500 2854500  8  1  5  14.1 1005 260  2.1 4  8.9  84    4    9 327 -417  0
4217500 2854500  8  1  6  14.8 1005 250  1.8 4  9.1  88   45   47 330 -415  0
4217500 2854500  8  1  7  17.5 1005 260  1.4 5  9.1  79  143   94 338 -421  0
4217500 2854500  8  1  8  19.9 1005 270  1.5 3  8.9  66  251  133 341 -430  0
4217500 2854500  8  1  9  21.8 1004 250  2.7 4  8.5  55  324  179 343 -445  0
4217500 2854500  8  1 10  22.8 1004 200  2.7 5  8.2  48  411  215 357 -462  0
4217500 2854500  8  1 11  23.7 1003 250  3.1 6  8.0  44  441  263 370 -472  0
4217500 2854500  8  1 12  24.5 1003 200  2.7 6  8.0  42  529  253 380 -484  0
4217500 2854500  8  1 13  25.1 1002 190  3.7 6  8.0  40  426  315 384 -500  0
4217500 2854500  8  1 14  25.8 1001 200  2.9 6  7.6  37  357  323 385 -505  0
4217500 2854500  8  1 15  26.0 1001 220  3.3 7  7.4  35  176  328 390 -499  0
4217500 2854500  8  1 16  25.9 1000 180  3.3 7  7.6  36   40  251 393 -491  0
4217500 2854500  8  1 17  25.2  999 220  4.3 8  7.6  36    2  147 395 -483  0
4217500 2854500  8  1 18  23.4  999 230  4.7 7  8.1  42    8  124 392 -472  0
4217500 2854500  8  1 19  22.4  999 190  2.5 7  9.2  52   18   79 386 -460  0
4217500 2854500  8  1 20  22.2  998 190  4.2 7  9.7  56    0   17 385 -451  0
4217500 2854500  8  1 21  21.6  998 200  4.1 7  9.9  59    0    0 383 -444  0
4217500 2854500  8  1 22  21.6  998 210  4.3 6 10.2  62    0    0 379 -438  0
4217500 2854500  8  1 23  21.2  997 240  5.1 7 10.1  62    0    0 378 -433  0
4217500 2854500  8  1 24  19.3  998 272  6.6 7  9.8  65    0    0 377 -429  0
4217500 2854500  8  2  1  18.2  999 280  3.8 7  9.9  72    0    0 374 -426  0
4217500 2854500  8  2  2  16.5  999 250  4.5 7 10.4  82    0    0 370 -423  0
4217500 2854500  8  2  3  16.5  999 250  5.3 7 10.6  88    0    0 366 -420  0
4217500 2854500  8  2  4  16.1  999 260  5.0 7 10.3  87    0    0 364 -418  0
4217500 2854500  8  2  5  15.6  999 240  3.5 5 10.0  87    0    4 355 -417  0
4217500 2854500  8  2  6  15.3 1000 220  3.2 2  9.8  88   34   38 331 -418  0
4217500 2854500  8  2  7  16.0 1000 230  4.0 1  9.8  86  160   73 313 -421  0
4217500 2854500  8  2  8  17.8 1000 240  5.1 1  9.5  78  307   88 310 -426  0
4217500 2854500  8  2  9  18.9 1000 220  5.0 4  9.1  68  201  214 328 -434  0
4217500 2854500  8  2 10  18.7  999 240  5.5 5  9.0  66  158  292 349 -440  0
4217500 2854500  8  2 11  20.7  999 250  5.8 4  9.1  62  209  327 355 -444  0
4217500 2854500  8  2 12  20.7  999 260  6.2 7  8.7  56   32  311 367 -449  0
4217500 2854500  8  2 13  21.5  998 230  5.8 6  8.6  54  337  319 373 -455  0
4217500 2854500  8  2 14  22.6  998 240  6.0 5  8.6  51  535  207 365 -457  0
4217500 2854500  8  2 15  22.6  998 210  6.3 3  8.4  48  527  167 356 -454  0
4217500 2854500  8  2 16  21.6  998 240  4.7 4  8.1  48  306  216 352 -452  0
4217500 2854500  8  2 17  19.8  998 260  6.7 5  8.4  54   77  207 354 -446  0
4217500 2854500  8  2 18  18.2  998 240  3.6 5  9.1  65   81  144 353 -439  0
4217500 2854500  8  2 19  18.2  998 240  4.0 5  8.7  66   60   78 351 -434  0
4217500 2854500  8  2 20  17.7  999 190  2.9 5  8.4  64    6   18 349 -428  0
4217500 2854500  8  2 21  16.7  999 210  3.3 4  8.7  70    0    0 344 -421  0
4217500 2854500  8  2 22  15.8  999 200  2.9 2  8.8  75    0    0 329 -417  0
4217500 2854500  8  2 23  15.1  999 220  2.7 1  8.7  78    0    0 314 -410  0
4217500 2854500  8  2 24  14.5  999 220  2.9 1  8.8  82    0    0 305 -405  0
4217500 2854500  8  3  1  14.5  999 210  1.9 5  8.7  83    0    0 316 -403  0
4217500 2854500  8  3  2  14.3  999 200  2.2 7  8.6  82    0    0 340 -403  0
4217500 2854500  8  3  3  14.1  999 200  1.9 7  8.6  84    0    0 347 -403  0
4217500 2854500  8  3  4  14.1  999 200  2.2 8  8.6  84    0    0 351 -401  0
4217500 2854500  8  3  5  14.1  999 210  2.1 8  8.6  84    0    5 357 -400  0
4217500 2854500  8  3  6  14.2  999 210  1.5 8  8.8  86    1   25 357 -400  0
4217500 2854500  8  3  7  14.8  999 210  2.0 5  9.0  86  130   68 346 -403  0
4217500 2854500  8  3  8  16.5  999 250  2.1 3  9.2  82  285   74 328 -408  0
4217500 2854500  8  3  9  16.9  999 280  2.3 3  9.0  74  205  195 325 -409  0
4217500 2854500  8  3 10  18.1  999 220  2.4 4  8.6  68  289  228 333 -415  0
4217500 2854500  8  3 11  19.7  999 210  2.5 5  8.5  62  196  308 349 -420  0
4217500 2854500  8  3 12  20.7  999 240  2.6 3  8.1  54  271  310 352 -425  0
4217500 2854500  8  3 13  20.7  999 270  2.1 4  7.7  50  127  334 352 -439  0
4217500 2854500  8  3 14  20.4  999 270  2.0 5  7.6  50   65  309 355 -453  0
4217500 2854500  8  3 15  21.5  999 310  1.4 7  7.8  50   45  272 365 -452  0
4217500 2854500  8  3 16  21.3  999 271  2.0 5  7.7  48  293  198 366 -444  0
4217500 2854500  8  3 17  22.1  999 200  1.4 3  7.3  44  377   83 350 -439  0
4217500 2854500  8  3 18  22.1  999 290  1.9 2  7.1  42  188   97 337 -434  0
4217500 2854500  8  3 19  20.7 1000 299  1.2 2  7.2  44   75   68 327 -423  0
4217500 2854500  8  3 20  18.1 1000 290  2.0 2  7.7  54    3   17 320 -414  0
4217500 2854500  8  3 21  15.9 1000   0  1.6 2  8.1  66    0    0 311 -410  0
4217500 2854500  8  3 22  15.0 1001 330  1.9 2  8.1  73    0    0 306 -406  0
4217500 2854500  8  3 23  14.7 1001 360  1.8 3  8.4  78    0    0 311 -402  0
4217500 2854500  8  3 24  15.0 1001 320  2.5 5  8.5  80    0    0 326 -401  0
4217500 2854500  8  4  1  14.1 1001 340  2.2 4  8.4  81    0    0 330 -401  0
4217500 2854500  8  4  2  14.6 1001   0  2.1 5  8.4  81    0    0 329 -401  0
4217500 2854500  8  4  3  13.8 1001  10  1.9 6  8.4  82    0    0 340 -400  0
4217500 2854500  8  4  4  13.9 1001 350  2.0 6  8.4  84    0    0 344 -400  0
4217500 2854500  8  4  5  13.9 1001 350  1.9 6  8.3  83    0    2 345 -401  0
4217500 2854500  8  4  6  14.4 1002 330  2.1 6  8.4  82   24   36 346 -401  0
4217500 2854500  8  4  7  15.0 1002 330  0.9 6  8.6  81   82   90 347 -404  0
4217500 2854500  8  4  8  17.7 1002 320  2.2 6  9.1  77   56  165 354 -413  0
4217500 2854500  8  4  9  20.3 1002 330  3.0 6  9.1  66  266  185 364 -425  0
4217500 2854500  8  4 10  21.3 1002 350  2.6 6  8.6  56  284  251 371 -438  0
4217500 2854500  8  4 11  22.7 1003  30  2.9 6  8.4  50  149  333 377 -444  0
4217500 2854500  8  4 12  22.1 1003  60  3.5 7  8.2  48   35  316 384 -456  0
4217500 2854500  8  4 13  21.3 1002 311  2.9 8  8.0  49    4  244 387 -465  0
4217500 2854500  8  4 14  19.5 1003 260  2.3 8  8.4  56    0  124 383 -473  0
4217500 2854500  8  4 15  18.0 1003 260  2.5 8 10.4  76    0  122 379 -476  0
4217500 2854500  8  4 16  17.8 1003 300  3.2 7 11.2  86   11  204 372 -472  0
4217500 2854500  8  4 17  18.1 1003 340  3.4 6 10.7  82   45  201 363 -470  0
4217500 2854500  8  4 18  17.6 1004 350  4.0 7 10.0  77   35  140 362 -459  0
4217500 2854500  8  4 19  17.6 1004  20  2.6 7  9.1  71    5   65 363 -451  0
4217500 2854500  8  4 20  17.4 1004  30  2.3 7  9.0  71    0   12 363 -441  0
4217500 2854500  8  4 21  16.3 1004  50  2.3 7  9.1  75    0    0 361 -432  0
4217500 2854500  8  4 22  16.4 1005  60  1.4 7  9.5  80    0    0 360 -426  0
4217500 2854500  8  4 23  16.1 1005 290  2.0 8  9.7  83    0    0 363 -419  0
4217500 2854500  8  4 24  15.6 1005 330  2.2 7  9.8  86    0    0 362 -412  0
4217500 2854500  8  5  1  15.4 1005 320  2.3 6 10.1  90    0    0 355 -408  0
4217500 2854500  8  5  2  14.5 1005 320  2.4 5 10.1  94    0    0 347 -406  0
4217500 2854500  8  5  3  14.2 1005 310  2.8 3  9.8  95    0    0 335 -405  0
4217500 2854500  8  5  4  13.9 1005 310  2.8 4  9.6  94    0    0 329 -406  0
4217500 2854500  8  5  5  14.2 1005 300  3.0 5  9.4  93    0    5 337 -405  0
4217500 2854500  8  5  6  14.6 1005 320  3.2 6  9.5  91    0   20 346 -406  0
4217500 2854500  8  5  7  15.7 1005 310  3.5 7  9.7  89    6   75 357 -408  0
4217500 2854500  8  5  8  16.0 1005 300  3.8 8  9.9  87    8  132 369 -412  0
4217500 2854500  8  5  9  17.6 1005 330  4.4 7 10.2  84    5  173 374 -418  0
4217500 2854500  8  5 10  17.7 1005 330  4.7 7 10.4  82   25  255 374 -428  0
4217500 2854500  8  5 11  18.6 1004 330  4.0 7 10.6  81   13  261 379 -443  0
4217500 2854500  8  5 12  19.8 1004 350  4.7 6 10.6  75  140  322 381 -455  0
4217500 2854500  8  5 13  20.7 1004 350  5.4 6  9.8  65   94  322 381 -463  0
4217500 2854500  8  5 14  21.0 1004 330  6.0 6  9.4  61   88  308 380 -472  0
4217500 2854500  8  5 15  19.3 1004 360  5.0 7  9.9  66   15  239 378 -479  0
4217500 2854500  8  5 16  18.8 1004 340  4.4 7 10.5  75    0  160 377 -477  0
4217500 2854500  8  5 17  18.8 1005 340  4.5 7 10.9  79    6  154 375 -471  0
4217500 2854500  8  5 18  18.6 1005   0  4.5 7 10.4  77    5  105 373 -463  0
4217500 2854500  8  5 19  18.1 1005 340  4.8 7 10.0  75    1   50 373 -455  0
4217500 2854500  8  5 20  16.8 1005 360  5.7 7 10.2  81    0    8 369 -445  0
4217500 2854500  8  5 21  16.0 1005 340  4.4 7 10.4  88    0    0 366 -436  0
4217500 2854500  8  5 22  16.0 1005 340  5.2 8 10.8  94    0    0 368 -430  0
4217500 2854500  8  5 23  16.4 1005 340  5.3 8 11.0  95    0    0 372 -426  0
4217500 2854500  8  5 24  16.5 1004 340  5.6 8 11.2  94    0    0 372 -422  0
4217500 2854500  8  6  1  16.7 1004 340  4.1 8 11.3  95    0    0 372 -417  0
4217500 2854500  8  6  2  16.7 1004 351  4.5 8 11.5  95    0    0 370 -413  0
4217500 2854500  8  6  3  16.9 1004 350  3.6 8 11.6  95    0    0 371 -409  0
4217500 2854500  8  6  4  16.9 1004 350  3.5 8 11.7  96    0    0 371 -406  0
4217500 2854500  8  6  5  17.0 1004 350  3.3 7 11.7  96    0    1 369 -406  0
4217500 2854500  8  6  6  17.2 1004 360  3.8 7 11.7  94    0   11 366 -407  0
4217500 2854500  8  6  7  17.4 1004 350  3.7 8 11.6  93    1   61 369 -409  0
4217500 2854500  8  6  8  17.8 1004   0  3.8 7 11.6  91    0   96 370 -416  0
4217500 2854500  8  6  9  18.4 1004 350  3.8 7 11.7  89    3  173 368 -429  0
4217500 2854500  8  6 10  18.9 1004  10  3.3 7 11.7  86    5  213 372 -445  0
4217500 2854500  8  6 11  19.6 1005  20  2.9 7 11.9  84    5  236 375 -462  0
4217500 2854500  8  6 12  20.1 1005   0  3.1 7 12.4  84   63  317 379 -477  0
4217500 2854500  8  6 13  21.5 1005 340  4.2 6 11.9  76  277  294 379 -488  0
4217500 2854500  8  6 14  21.8 1004 330  4.2 7 11.5  70   55  299 378 -491  0
4217500 2854500  8  6 15  21.4 1004  10  5.7 7 11.2  69    6  218 376 -491  0
4217500 2854500  8  6 16  20.5 1004 350  5.4 7 10.8  68    0  149 371 -488  0
4217500 2854500  8  6 17  21.5 1004  10  6.3 7 10.3  66    3  146 369 -481  0
4217500 2854500  8  6 18  19.2 1004 350  4.5 6 10.6  70    2   98 365 -469  0
4217500 2854500  8  6 19  19.9 1004   0  5.1 7 11.1  77    0   43 364 -455  0
4217500 2854500  8  6 20  19.3 1004 350  4.8 6 10.7  74    0    6 364 -441  0
4217500 2854500  8  6 21  18.7 1005 350  4.1 4 10.3  74    0    0 352 -428  0
4217500 2854500  8  6 22  18.6 1005 340  4.6 4 10.0  73    0    0 344 -419  0
4217500 2854500  8  6 23  18.0 1005 340  4.8 3  9.9  74    0    0 338 -413  0
4217500 2854500  8  6 24  17.6 1005 340  5.2 2  9.9  77    0    0 330 -407  0
4217500 2854500  8  7  1  17.0 1005 330  5.4 1  9.8  78    0    0 321 -401  0
4217500 2854500  8  7  2  16.8 1005 340  5.2 2  9.7  80    0    0 320 -396  0
4217500 2854500  8  7  3  17.0 1005 330  5.2 3  9.8  81    0    0 325 -393  0
4217500 2854500  8  7  4  16.9 1005 330  4.9 2  9.9  81    0    0 324 -390  0
4217500 2854500  8  7  5  16.1 1005 330  4.0 3  9.7  82    0    4 322 -388  0
4217500 2854500  8  7  6  16.6 1005 330  4.6 3  9.6  82   14   34 323 -388  0
4217500 2854500  8  7  7  17.1 1005 330  4.8 3  9.6  79   30   93 321 -392  0
4217500 2854500  8  7  8  19.1 1005 340  4.8 4  9.6  73   14  146 326 -404  0
4217500 2854500  8  7  9  20.7 1004 340  6.3 5  9.8  67   88  237 339 -422  0
4217500 2854500  8  7 10  21.1 1004 330  6.1 6  9.8  63  121  296 350 -440  0
4217500 2854500  8  7 11  22.2 1004 330  6.4 6  9.5  58  187  332 356 -457  0
4217500 2854500  8  7 12  23.5 1004 340  6.1 6  9.2  52  304  328 361 -471  0
4217500 2854500  8  7 13  23.7 1004 340  5.1 6  9.2  50  448  273 365 -482  0
4217500 2854500  8  7 14  24.9 1004 162  5.6 6  9.2  48  426  264 367 -491  0
4217500 2854500  8  7 15  24.5 1004   0  6.6 6  8.9  45  275  284 368 -495  0
4217500 2854500  8  7 16  25.1 1003 340  7.0 6  7.8  40  209  251 364 -490  0
4217500 2854500  8  7 17  25.1 1003 350  7.0 6  7.1  35  148  201 362 -481  0
4217500 2854500  8  7 18  23.9 1003 350  5.8 6  6.9  36  102  139 359 -471  0
4217500 2854500  8  7 19  23.3 1004   0  4.8 6  6.7  37   22   77 354 -461  0
4217500 2854500  8  7 20  21.8 1004 340  3.2 5  6.8  40    0    8 347 -449  0
4217500 2854500  8  7 21  21.2 1004 360  3.7 5  7.1  44    0    0 339 -437  0
4217500 2854500  8  7 22  19.3 1005 340  2.8 5  7.3  49    0    0 335 -427  0
4217500 2854500  8  7 23  17.9 1005 320  3.2 5  7.5  56    0    0 329 -419  0
4217500 2854500  8  7 24  16.3 1005 320  3.4 5  8.1  66    0    0 325 -412  0
4217500 2854500  8  8  1  16.9 1005 320  3.8 5  8.4  71    0    0 323 -406  0
4217500 2854500  8  8  2  17.0 1005 330  4.1 5  8.9  73    0    0 325 -402  0
4217500 2854500  8  8  3  16.9 1005 330  4.2 4  9.7  79    0    0 323 -398  0
4217500 2854500  8  8  4  16.8 1005 330  4.1 5 10.4  86    0    0 324 -395  0
4217500 2854500  8  8  5  16.5 1005 320  4.5 5 10.9  91    1    6 328 -393  0
4217500 2854500  8  8  6  17.4 1005 330  4.9 5 11.0  90   18   33 329 -392  0
4217500 2854500  8  8  7  17.8 1005 330  4.9 6 10.9  86   28   90 333 -395  0
4217500 2854500  8  8  8  18.1 1006 330  5.3 7 10.1  77   32  158 340 -405  0
4217500 2854500  8  8  9  18.4 1006 330  5.6 7  9.3  70   75  233 345 -420  0
4217500 2854500  8  8 10  19.2 1006 300  5.5 6  8.8  64   71  291 343 -438  0
4217500 2854500  8  8 11  19.6 1006 320  5.7 6  8.4  59   14  274 341 -455  0
4217500 2854500  8  8 12  18.7 1006 310  5.1 7  8.3  60    0  210 343 -469  0
4217500 2854500  8  8 13  19.5 1006 300  5.3 6  7.9  57  182  359 341 -480  0
4217500 2854500  8  8 14  21.6 1006 310  4.6 6  7.5  49  485  230 342 -483  0
4217500 2854500  8  8 15  23.0 1005 330  4.7 4  7.5  44  373  243 341 -483  0
4217500 2854500  8  8 16  22.7 1005 320  4.6 4  7.3  42  209  248 337 -481  0
4217500 2854500  8  8 17  22.2 1005 330  4.1 4  7.0  41   98  207 335 -474  0
4217500 2854500  8  8 18  22.0 1005 320  4.2 6  6.7  40   23  134 337 -464  0
4217500 2854500  8  8 19  21.4 1005 300  2.6 6  6.7  41   10   68 341 -452  0
4217500 2854500  8  8 20  20.4 1005 290  3.1 5  6.9  44    0   12 337 -437  0
4217500 2854500  8  8 21  19.0 1005 320  2.9 5  7.1  49    0    0 330 -424  0
4217500 2854500  8  8 22  18.2 1006 290  3.2 4  7.4  55    0    0 324 -414  0
4217500 2854500  8  8 23  17.4 1006 300  3.4 3  7.9  62    0    0 314 -406  0
4217500 2854500  8  8 24  17.2 1006 290  3.8 2  8.3  67    0    0 307 -400  0
4217500 2854500  8  9  1  16.7 1006 300  3.9 1  8.9  73    0    0 302 -395  0
4217500 2854500  8  9  2  16.2 1006 300  4.2 2  9.3  79    0    0 302 -391  0
4217500 2854500  8  9  3  15.5 1006 310  3.3 3  9.3  82    0    0 305 -388  0
4217500 2854500  8  9  4  15.3 1006 290  2.7 4  9.3  84    0    0 308 -385  0
4217500 2854500  8  9  5  15.3 1005 290  3.2 5  9.4  85    0    3 312 -382  0
4217500 2854500  8  9  6  15.5 1006 280  3.5 6  9.6  86    1   22 317 -380  0
4217500 2854500  8  9  7  15.7 1006 290  3.9 6  9.7  87    2   67 318 -384  0
4217500 2854500  8  9  8  15.9 1006 300  4.3 7  9.9  87    4  125 322 -396  0
4217500 2854500  8  9  9  16.4 1006 300  4.0 7  9.9  86   14  199 327 -414  0
4217500 2854500  8  9 10  16.5 1006 300  3.7 7 10.0  85   10  238 331 -434  0
4217500 2854500  8  9 11  17.8 1006 290  4.3 6 10.1  82   38  304 333 -452  0
4217500 2854500  8  9 12  20.2 1006 280  4.4 5 10.0  72  212  339 339 -467  0
4217500 2854500  8  9 13  21.5 1006 290  4.3 3  9.5  61  274  325 340 -478  0
4217500 2854500  8  9 14  22.0 1005 290  3.6 5  8.6  53  142  334 344 -484  0
4217500 2854500  8  9 15  21.6 1005 270  5.2 6  8.4  51   62  290 353 -481  0
4217500 2854500  8  9 16  21.4 1005 260  4.4 5  8.4  52  134  252 353 -478  0
4217500 2854500  8  9 17  21.9 1005 270  5.4 5  8.3  51  147  190 350 -475  0
4217500 2854500  8  9 18  20.5 1005 280  4.7 5  8.2  52  116  124 349 -465  0
4217500 2854500  8  9 19  19.0 1005 270  3.4 6  8.0  55   40   71 348 -452  0
4217500 2854500  8  9 20  17.0 1005 260  2.2 6  7.9  60    0    9 346 -441  0
4217500 2854500  8  9 21  15.4 1005 250  2.3 6  8.0  69    0    0 340 -431  0
4217500 2854500  8  9 22  14.5 1005 250  2.8 4  8.0  74    0    0 328 -421  0
4217500 2854500  8  9 23  13.6 1005 230  2.7 4  7.9  78    0    0 317 -414  0
4217500 2854500  8  9 24  13.8 1005 220  2.2 5  7.9  80    0    0 320 -409  0
4217500 2854500  8 10  1  14.5 1005 230  2.3 7  8.1  80    0    0 334 -405  0
4217500 2854500  8 10  2  15.0 1005 250  2.6 7  8.4  79    0    0 346 -403  0
4217500 2854500  8 10  3  14.9 1005 290  2.4 7  8.6  80    0    0 349 -404  0
4217500 2854500  8 10  4  14.9 1005 320  1.9 7  8.7  81    0    0 352 -404  0
4217500 2854500  8 10  5  14.9 1005 300  1.4 7  8.8  82    0    1 353 -403  0
4217500 2854500  8 10  6  14.8 1005 260  1.0 7  8.9  83    2   19 354 -402  0
4217500 2854500  8 10  7  15.9 1004 230  1.5 7  9.1  83   29   66 356 -403  0
4217500 2854500  8 10  8  16.4 1005 230  2.6 7  9.2  80   44  125 357 -410  0
4217500 2854500  8 10  9  17.7 1005 240  3.4 7  9.2  75   16  180 360 -415  0
4217500 2854500  8 10 10  16.9 1005 240  3.2 7  9.1  73    0  165 362 -420  0
4217500 2854500  8 10 11  16.9 1005 200  3.0 7  9.1  74    0  201 360 -429  0
4217500 2854500  8 10 12  17.9 1005 190  2.7 6  9.1  72   81  279 358 -438  0
4217500 2854500  8 10 13  18.3 1004 200  2.7 5  9.1  69   60  280 352 -444  0
4217500 2854500  8 10 14  19.3 1004 190  3.0 6  9.3  68   10  233 356 -445  0
4217500 2854500  8 10 15  15.0 1004 270  4.0 7  9.6  78    0  139 358 -448  0
4217500 2854500  8 10 16  15.4 1005 290  2.4 7 10.0  92    0  123 357 -447  0
